Character, Abs. Freq., Rel. Freq.
草,4,6088
顓,6,9132
馬,8,12177
人,184,280061
方,2,3044
加,2,3044
哭,10,15221
懼,18,27397
變,10,15221
俱,4,6088
走,2,3044
申,10,15221
安,2,3044
僖,2,3044
尸,2,3044
東,2,3044
亡,18,27397
宣,4,6088
致,6,9132
野,2,3044
雲,2,3044
呼,2,3044
把,2,3044
明,10,15221
間,18,27397
畏,12,18265
據,4,6088
虛,8,12177
燕,4,6088
復,2,3044
談,2,3044
肉,10,15221
思,4,6088
直,2,3044
驚,4,6088
含,10,15221
劇,2,3044
殺,14,21309
宋,4,6088
空,4,6088
側,2,3044
魑,4,6088
喪,2,3044
類,16,24353
立,10,15221
國,16,24353
隅,2,3044
乙,14,21309
郊,4,6088
止,2,3044
他,4,6088
林,4,6088
猶,8,12177
禍,6,9132
度,2,3044
困,6,9132
豫,6,9132
焦,2,3044
暴,2,3044
引,2,3044
辭,4,6088
豕,8,12177
年,2,3044
赤,2,3044
否,2,3044
荼,4,6088
樹,4,6088
來,16,24353
弓,6,9132
憂,4,6088
法,2,3044
雩,4,6088
姑,6,9132
宿,2,3044
處,4,6088
索,4,6088
垂,2,3044
室,8,12177
到,2,3044
旁,2,3044
語,2,3044
火,16,24353
往,2,3044
畫,2,3044
見,162,246575
連,2,3044
知,18,27397
居,6,9132
虎,6,9132
投,4,6088
甲,14,21309
顆,2,3044
入,2,3044
厲,8,12177
論,4,6088
睹,2,3044
象,62,94368
學,4,6088
海,6,9132
輒,4,6088
亂,6,9132
列,2,3044
闇,2,3044
怪,10,15221
葉,2,3044
后,4,6088
本,6,9132
死,46,70015
經,4,6088
似,8,12177
地,24,36530
道,8,12177
宮,2,3044
日,12,18265
物,50,76104
杜,14,21309
貝,2,3044
枝,4,6088
受,2,3044
結,2,3044
伯,20,30441
勝,8,12177
葦,4,6088
領,2,3044
漚,2,3044
具,4,6088
徒,8,12177
區,2,3044
木,4,6088
術,2,3044
口,12,18265
發,2,3044
紂,4,6088
將,10,15221
生,46,70015
時,30,45662
聲,18,27397
漸,2,3044
屬,4,6088
旱,4,6088
桃,4,6088
無,16,24353
狀,4,6088
龍,10,15221
；,38,57839
千,2,3044
墓,2,3044
祥,14,21309
左,2,3044
瑞,4,6088
傷,6,9132
鬱,4,6088
一,36,54795
前,2,3044
社,2,3044
熒,8,12177
陰,20,30441
及,10,15221
篤,2,3044
獸,10,15221
履,2,3044
施,6,9132
彭,8,12177
令,6,9132
山,10,15221
聞,6,9132
流,4,6088
迎,2,3044
效,8,12177
倦,8,12177
天,34,51750
巫,32,48706
犯,4,6088
石,2,3044
萬,4,6088
顧,2,3044
疫,2,3044
色,4,6088
癡,2,3044
合,4,6088
寢,2,3044
審,2,3044
同,12,18265
非,24,36530
衰,4,6088
動,4,6088
作,4,6088
民,2,3044
壘,4,6088
矢,4,6088
善,12,18265
敗,2,3044
劣,2,3044
蜚,6,9132
祭,4,6088
上,6,9132
敢,2,3044
頊,6,9132
