Character, Abs. Freq., Rel. Freq.
曲,2,9737
光,4,19474
紀,2,9737
上,8,38948
制,2,9737
塞,4,19474
械,2,9737
列,2,9737
懸,2,9737
父,2,9737
欲,6,29211
人,10,48685
歸,4,19474
：,2,9737
僵,2,9737
皋,2,9737
地,6,29211
尊,2,9737
間,2,9737
里,2,9737
相,4,19474
賂,2,9737
豫,2,9737
預,2,9737
舜,2,9737
庠,2,9737
短,2,9737
據,2,9737
怪,2,9737
廟,2,9737
漆,2,9737
靈,6,29211
名,4,19474
物,2,9737
才,8,38948
腐,2,9737
商,2,9737
春,2,9737
對,4,19474
庶,2,9737
文,6,29211
蔓,2,9737
廣,6,29211
直,2,9737
趙,2,9737
轉,2,9737
罪,2,9737
崔,4,19474
棄,10,48685
山,10,48685
寶,2,9737
將,4,19474
豈,2,9737
蹊,2,9737
質,2,9737
彊,2,9737
深,2,9737
福,2,9737
獨,2,9737
晉,2,9737
理,2,9737
道,6,29211
量,2,9737
產,2,9737
行,4,19474
鼻,2,9737
巧,2,9737
京,2,9737
情,2,9737
辭,2,9737
知,14,68160
退,2,9737
詰,2,9737
彩,4,19474
大,6,29211
舒,2,9737
貴,4,19474
抑,2,9737
谷,2,9737
甚,2,9737
膏,2,9737
輔,4,19474
卒,2,9737
弟,2,9737
𡵻,6,29211
嶄,2,9737
陶,2,9737
剋,2,9737
怠,2,9737
覆,2,9737
傷,4,19474
閉,8,38948
德,6,29211
善,4,19474
世,8,38948
居,2,9737
李,2,9737
鮑,2,9737
懷,2,9737
濕,2,9737
嵩,2,9737
石,4,19474
秋,2,9737
臣,8,38948
因,4,19474
同,2,9737
陽,2,9737
丹,2,9737
籠,2,9737
心,2,9737
規,2,9737
美,6,29211
窅,2,9737
士,8,38948
望,2,9737
仞,2,9737
假,2,9737
中,2,9737
木,4,19474
吾,2,9737
奇,2,9737
酒,2,9737
入,2,9737
斁,2,9737
用,8,38948
廬,2,9737
蒙,2,9737
度,2,9737
密,2,9737
楊,4,19474
病,8,38948
獻,2,9737
斧,2,9737
延,2,9737
窮,2,9737
檐,2,9737
器,6,29211
學,2,9737
百,2,9737
惑,2,9737
死,4,19474
扁,10,48685
達,4,19474
伏,2,9737
章,4,19474
穿,2,9737
隘,2,9737
精,2,9737
時,2,9737
遠,4,19474
窺,2,9737
緻,2,9737
河,2,9737
佞,4,19474
沉,2,9737
賜,2,9737
斷,2,9737
博,2,9737
絕,6,29211
堅,4,19474
朝,4,19474
壑,2,9737
友,2,9737
黨,6,29211
羈,2,9737
頓,2,9737
功,4,19474
醫,4,19474
國,2,9737
重,2,9737
為,24,116845
賈,2,9737
朽,4,19474
嵬,4,19474
民,2,9737
冥,6,29211
求,6,29211
事,8,38948
眩,2,9737
步,2,9737
；,18,87634
明,8,38948
存,6,29211
忠,8,38948
補,2,9737
言,2,9737
傾,2,9737
錄,2,9737
位,4,19474
成,2,9737
治,12,58423
賤,4,19474
揚,2,9737
芳,2,9737
御,2,9737
嗝,2,9737
狹,4,19474
材,2,9737
惕,2,9737
阻,2,9737
觴,4,19474
虞,4,19474
都,2,9737
聖,2,9737
枯,8,38948
昔,4,19474
問,2,9737
「,2,9737
藏,4,19474
目,2,9737
呪,2,9737
楩,4,19474
萬,4,19474
口,2,9737
堂,2,9737
斯,6,29211
卿,6,29211
矜,2,9737
好,2,9737
堯,2,9737
宋,4,19474
布,2,9737
仆,4,19474
助,4,19474
禮,4,19474
見,4,19474
蝎,2,9737
惡,4,19474
放,2,9737
鵲,10,48685
天,6,29211
梓,2,9737
太,4,19474
帶,2,9737
王,2,9737
！,2,9737
觀,2,9737
身,6,29211
牢,2,9737
畫,4,19474
師,2,9737
浮,2,9737
及,2,9737
隄,2,9737
冠,2,9737
潤,2,9737
槁,2,9737
志,2,9737
術,2,9737
亡,4,19474
失,2,9737
命,2,9737
衛,4,19474
阪,2,9737
隔,2,9737
迎,2,9737
戚,2,9737
強,2,9737
璧,2,9737
澤,4,19474
篤,2,9737
計,4,19474
處,2,9737
委,2,9737
己,2,9737
流,2,9737
顯,2,9737
益,4,19474
莊,2,9737
田,2,9737
帝,2,9737
岩,2,9737
舟,2,9737
樹,2,9737
溪,4,19474
關,2,9737
傍,4,19474
戲,2,9737
賢,10,48685
巫,6,29211
無,12,58423
綱,2,9737
君,12,58423
報,2,9737
丘,2,9737
犁,2,9737
珍,2,9737
備,4,19474
家,4,19474
車,2,9737
斤,2,9737
立,4,19474
矩,2,9737
高,6,29211
譏,4,19474
褒,2,9737
生,6,29211
正,2,9737
柔,2,9737
夏,2,9737
隱,4,19474
非,10,48685
力,2,9737
爭,2,9737
金,2,9737
害,2,9737
軟,2,9737
使,2,9737
江,2,9737
自,4,19474
通,14,68160
梁,2,9737
長,2,9737
匠,4,19474
續,2,9737
」,2,9737
䖝,2,9737
罇,2,9737
請,2,9737
容,2,9737
開,2,9737
捍,2,9737
飾,4,19474
勝,2,9737
？,2,9737
興,2,9737
溢,2,9737
靡,2,9737
宗,4,19474
良,6,29211
野,6,29211
當,2,9737
工,4,19474
小,2,9737
水,4,19474
宮,4,19474
馬,2,9737
利,2,9737
柟,2,9737
屈,2,9737
陳,2,9737
近,8,38948
公,10,48685
聽,4,19474
