Character, Abs. Freq., Rel. Freq.
端,2,37175
牝,4,74349
義,4,74349
七,2,37175
節,2,37175
賴,2,37175
𝍒,2,37175
非,4,74349
上,2,37175
忘,6,111524
伐,2,37175
善,2,37175
利,2,37175
括,4,74349
囊,8,148699
敢,2,37175
堅,4,74349
口,2,37175
一,4,74349
盛,2,37175
氣,2,37175
慈,4,74349
沌,2,37175
𡢘,4,74349
渾,2,37175
靜,2,37175
初,2,37175
順,8,148699
泄,2,37175
器,2,37175
徇,4,74349
方,4,74349
受,2,37175
女,2,37175
命,6,111524
常,4,74349
清,2,37175
包,4,74349
自,2,37175
測,18,334572
」,20,371747
正,8,148699
臣,4,74349
衛,2,37175
無,4,74349
珍,4,74349
溢,2,37175
陰,2,37175
黃,6,111524
保,2,37175
見,2,37175
幽,4,74349
八,2,37175
淨,2,37175
「,20,371747
德,2,37175
根,4,74349
本,2,37175
厥,2,37175
守,2,37175
豪,2,37175
統,2,37175
膏,4,74349
貞,12,223048
大,6,111524
天,2,37175
勞,6,111524
靈,8,148699
犯,4,74349
生,4,74349
馴,12,223048
亡,4,74349
失,4,74349
