Character, Abs. Freq., Rel. Freq.
君,6,111940
形,2,37313
木,2,37313
己,2,37313
嗃,8,149254
太,2,37313
變,4,74627
臣,4,74627
退,2,37313
運,2,37313
居,4,74627
互,2,37313
進,2,37313
星,2,37313
》,22,410448
弟,4,74627
父,6,111940
遇,2,37313
易,2,37313
火,4,74627
酌,2,37313
剛,2,37313
乾,2,37313
義,4,74627
合,4,74627
中,6,111940
化,2,37313
箕,2,37313
嘻,4,74627
外,4,74627
益,4,74627
邪,2,37313
氣,4,74627
相,6,111940
見,4,74627
離,4,74627
風,6,111940
家,12,223881
：,4,74627
雷,4,74627
文,6,111940
為,4,74627
難,2,37313
數,2,37313
飛,2,37313
宿,2,37313
起,4,74627
巽,2,37313
存,2,37313
金,2,37313
陽,4,74627
震,2,37313
明,8,149254
坎,2,37313
治,2,37313
丁,2,37313
伏,2,37313
筭,2,37313
俱,2,37313
卯,2,37313
立,2,37313
險,2,37313
閑,2,37313
道,4,74627
大,2,37313
履,2,37313
建,2,37313
凶,2,37313
上,2,37313
應,4,74627
陰,8,149254
兄,4,74627
體,2,37313
積,2,37313
降,4,74627
正,2,37313
平,2,37313
丑,2,37313
配,2,37313
象,6,111940
入,4,74627
候,2,37313
《,22,410448
申,4,74627
「,2,37313
內,6,111940
人,8,149254
吉,2,37313
誠,2,37313
適,2,37313
動,2,37313
戊,4,74627
從,4,74627
分,6,111940
位,10,186567
世,2,37313
行,2,37313
」,2,37313
土,2,37313
卦,2,37313
癸,2,37313
資,2,37313
