Character, Abs. Freq., Rel. Freq.
貌,1,6935
水,1,6935
益,2,13870
請,6,41609
豫,1,6935
少,2,13870
鬼,2,13870
中,1,6935
赤,1,6935
蟲,1,6935
萬,2,13870
義,2,13870
齊,1,6935
貔,1,6935
古,1,6935
后,1,6935
親,4,27739
成,2,13870
顏,1,6935
嘉,1,6935
昌,1,6935
牛,1,6935
辟,1,6935
從,1,6935
獲,1,6935
隱,1,6935
頊,2,13870
仁,3,20804
蒼,1,6935
事,3,20804
辛,2,13870
動,2,13870
左,1,6935
業,1,6935
容,1,6935
欲,4,27739
勤,1,6935
照,2,13870
戎,2,13870
幽,3,20804
惑,1,6935
地,3,20804
！,3,20804
丹,1,6935
舜,3,20804
克,1,6935
志,1,6935
元,1,6935
躁,1,6935
恤,1,6935
富,1,6935
淳,1,6935
學,1,6935
北,3,20804
湯,1,6935
沙,1,6935
陵,1,6935
萊,1,6935
徒,1,6935
道,4,27739
野,2,13870
經,1,6935
夷,5,34674
勵,1,6935
；,33,228849
尚,1,6935
惡,1,6935
鯀,2,13870
人,7,48544
滅,1,6935
離,1,6935
謀,1,6935
工,2,13870
嗣,1,6935
淵,1,6935
祭,1,6935
據,1,6935
律,1,6935
敏,3,20804
心,1,6935
裳,1,6935
穆,2,13870
西,2,13870
狄,1,6935
典,1,6935
夏,1,6935
戰,2,13870
世,1,6935
車,2,13870
昆,1,6935
虎,1,6935
撫,3,20804
友,2,13870
川,1,6935
司,1,6935
兜,1,6935
』,1,6935
度,4,27739
玉,1,6935
記,1,6935
種,1,6935
承,2,13870
綱,1,6935
順,3,20804
？,4,27739
忽,1,6935
王,2,13870
變,4,27739
矩,1,6935
雲,2,13870
泉,1,6935
平,2,13870
察,1,6935
非,3,20804
存,1,6935
幼,1,6935
行,3,20804
闇,1,6935
無,2,13870
驕,1,6935
予,9,62413
右,1,6935
危,1,6935
母,1,6935
制,1,6935
獸,1,6935
葬,1,6935
諸,3,20804
帶,1,6935
繩,1,6935
改,3,20804
贊,1,6935
昔,3,20804
苦,1,6935
轅,1,6935
物,3,20804
急,1,6935
任,2,13870
聲,1,6935
息,1,6935
靜,1,6935
鼓,1,6935
食,1,6935
懼,1,6935
