Character, Abs. Freq., Rel. Freq.
長,2,29070
人,8,116279
君,12,174419
穀,2,29070
族,2,29070
臣,2,29070
器,2,29070
太,10,145349
觀,12,174419
富,6,87209
商,4,58140
問,4,58140
慮,2,29070
擇,2,29070
？,8,116279
文,8,116279
忠,4,58140
主,2,29070
恐,4,58140
義,4,58140
威,2,29070
危,4,58140
亂,4,58140
犯,4,58140
農,4,58140
公,10,145349
謀,4,58140
工,4,58140
寶,12,174419
昌,2,29070
貴,4,58140
；,6,87209
一,8,116279
「,16,232558
借,4,58140
都,2,29070
民,4,58140
隱,4,58140
大,8,116279
貨,2,29070
鄉,8,116279
慎,4,58140
敢,2,29070
轉,4,58140
使,4,58140
」,16,232558
付,4,58140
失,4,58140
仁,4,58140
完,2,29070
處,2,29070
各,2,29070
：,16,232558
驕,4,58140
安,4,58140
王,8,116279
守,10,145349
事,4,58140
無,22,319767
勇,4,58140
國,6,87209
窮,4,58140
信,4,58140
