Character, Abs. Freq., Rel. Freq.
樹,8,17528
旱,4,8764
軍,4,8764
屬,2,4382
歷,2,4382
准,10,21911
一,42,92025
虛,2,4382
參,4,8764
管,54,118317
使,14,30675
限,2,4382
年,20,43821
老,2,4382
困,2,4382
進,2,4382
占,2,4382
齊,4,8764
命,8,17528
聞,2,4382
室,2,4382
伐,4,8764
還,4,8764
益,4,8764
對,34,74496
視,2,4382
委,2,4382
鄉,4,8764
貧,6,13146
散,2,4382
黔,2,4382
籍,2,4382
：,96,210342
復,2,4382
畏,4,8764
從,6,13146
天,28,61350
蚤,2,4382
失,34,74496
當,2,4382
贖,4,8764
非,2,4382
假,2,4382
召,2,4382
兄,2,4382
旅,4,8764
毀,2,4382
興,2,4382
舍,2,4382
成,8,17528
水,4,8764
桓,48,105171
鑄,4,8764
聘,2,4382
蕃,4,8764
毋,2,4382
大,14,30675
入,4,8764
求,2,4382
惡,4,8764
君,38,83260
千,14,30675
落,2,4382
亂,6,13146
屏,2,4382
師,6,13146
農,4,8764
坐,2,4382
愚,2,4382
戒,6,13146
畜,2,4382
知,4,8764
身,2,4382
服,4,8764
重,12,26293
技,4,8764
葷,2,4382
顧,2,4382
妄,2,4382
家,8,17528
七,4,8764
飾,6,13146
斤,14,30675
令,8,17528
謹,2,4382
閑,2,4382
往,2,4382
孝,8,17528
蓄,6,13146
起,4,8764
官,12,26293
事,20,43821
闕,2,4382
奈,8,17528
殫,2,4382
馬,2,4382
百,26,56968
提,2,4382
度,6,13146
山,6,13146
𥼷,8,17528
庸,2,4382
諸,6,13146
待,2,4382
歸,2,4382
閒,2,4382
塞,4,8764
蓋,2,4382
海,4,8764
；,6,13146
隸,2,4382
民,44,96407
立,10,21911
分,12,26293
差,2,4382
將,4,8764
莊,2,4382
仁,4,8764
豫,8,17528
終,8,17528
「,96,210342
牛,2,4382
施,2,4382
壤,2,4382
臣,2,4382
瓜,2,4382
絤,2,4382
釁,2,4382
名,2,4382
託,2,4382
泄,4,8764
今,6,13146
被,2,4382
來,6,13146
危,2,4382
人,16,35057
軌,2,4382
教,4,8764
果,2,4382
異,2,4382
相,12,26293
高,14,30675
御,4,8764
固,2,4382
檢,2,4382
咎,2,4382
北,8,17528
盡,2,4382
動,2,4382
掘,2,4382
金,34,74496
東,2,4382
用,10,21911
操,4,8764
止,2,4382
敺,2,4382
月,6,13146
蓺,2,4382
權,44,96407
上,4,8764
登,2,4382
無,46,100789
病,4,8764
禍,4,8764
長,6,13146
邑,2,4382
寶,14,30675
問,18,39439
白,2,4382
禹,4,8764
賦,2,4382
亡,4,8764
通,10,21911
時,16,35057
量,10,21911
郭,6,13146
阨,10,21911
平,8,17528
義,2,4382
歲,10,21911
孤,4,8764
射,4,8764
泰,2,4382
置,20,43821
餘,6,13146
廣,4,8764
譽,2,4382
少,6,13146
倍,2,4382
袬,2,4382
安,2,4382
黑,2,4382
慮,2,4382
引,2,4382
文,2,4382
再,2,4382
禁,8,17528
生,2,4382
作,2,4382
賜,4,8764
地,22,48203
乘,20,43821
外,4,8764
欲,6,13146
靡,2,4382
道,14,30675
穀,10,21911
日,10,21911
退,2,4382
龜,16,35057
育,2,4382
形,2,4382
貢,6,13146
多,2,4382
狹,4,8764
司,2,4382
晉,4,8764
某,4,8764
揲,2,4382
富,6,13146
八,14,30675
鉉,2,4382
法,6,13146
萌,2,4382
記,8,17528
夜,2,4382
吾,12,26293
梁,2,4382
國,46,100789
殺,2,4382
制,8,17528
功,2,4382
易,6,13146
弟,2,4382
衣,2,4382
簡,2,4382
受,6,13146
智,4,8764
備,4,8764
藏,18,39439
瓠,2,4382
請,18,39439
辭,2,4382
物,12,26293
臺,2,4382
竹,4,8764
吉,6,13146
神,4,8764
勞,2,4382
本,2,4382
流,8,17528
敢,2,4382
忠,2,4382
黃,14,30675
食,20,43821
粟,18,39439
銅,2,4382
乞,2,4382
凶,8,17528
湯,4,8764
」,96,210342
刃,12,26293
類,2,4382
幣,10,21911
筴,34,74496
主,2,4382
調,4,8764
隘,2,4382
力,10,21911
質,6,13146
敬,2,4382
桑,2,4382
賈,8,17528
輕,14,30675
貲,6,13146
卜,4,8764
機,2,4382
輔,2,4382
菜,2,4382
財,4,8764
親,2,4382
害,4,8764
革,2,4382
築,2,4382
明,2,4382
陰,2,4382
患,2,4382
守,26,56968
秋,2,4382
福,2,4382
敗,4,8764
榮,2,4382
公,54,118317
行,24,52585
寡,4,8764
見,8,17528
萬,12,26293
繆,6,13146
盤,2,4382
直,14,30675
為,40,87642
積,2,4382
豐,12,26293
心,4,8764
言,2,4382
綪,2,4382
徐,6,13146
疾,10,21911
善,12,26293
決,4,8764
傷,2,4382
刑,4,8764
罰,2,4382
表,4,8764
什,2,4382
里,4,8764
？,44,96407
內,2,4382
拜,2,4382
氏,12,26293
半,6,13146
迷,2,4382
溝,2,4382
蠶,4,8764
荒,2,4382
壑,2,4382
遠,2,4382
賣,6,13146
柄,4,8764
中,14,30675
石,22,48203
王,2,4382
數,40,87642
泆,2,4382
畝,6,13146
詩,4,8764
舉,2,4382
陽,2,4382
末,2,4382
春,2,4382
慈,4,8764
利,6,13146
田,10,21911
聽,2,4382
