Character, Abs. Freq., Rel. Freq.
沌,2,17699
我,2,17699
性,2,17699
蓋,2,17699
窮,4,35398
前,2,17699
混,4,35398
一,4,35398
求,2,17699
聲,2,17699
羅,4,35398
和,2,17699
改,4,35398
貫,2,17699
寂,4,35398
王,12,106195
靜,4,35398
掘,2,17699
天,28,247788
物,12,106195
包,4,35398
絕,2,17699
腐,2,17699
逝,6,53097
陰,2,17699
勞,2,17699
獨,4,35398
氣,6,53097
蔭,2,17699
為,10,88496
復,4,35398
功,2,17699
內,4,35398
焦,2,17699
種,2,17699
名,12,106195
穀,2,17699
無,42,371681
母,4,35398
泉,2,17699
遠,8,70796
收,2,17699
身,2,17699
上,4,35398
自,6,53097
泊,2,17699
見,4,35398
域,6,53097
動,2,17699
中,6,53097
施,2,17699
居,4,35398
養,4,35398
託,2,17699
形,6,53097
危,2,17699
長,2,17699
處,2,17699
殆,2,17699
外,2,17699
安,2,17699
雙,2,17699
極,4,35398
八,2,17699
吾,2,17699
生,6,53097
甘,2,17699
稱,10,88496
知,6,53097
字,4,35398
法,12,106195
音,2,17699
非,6,53097
澹,2,17699
置,2,17699
寥,4,35398
穿,2,17699
載,2,17699
當,4,35398
大,38,336283
布,2,17699
從,2,17699
強,4,35398
怨,2,17699
柔,2,17699
精,4,35398
常,8,70796
道,34,300885
高,2,17699
反,4,35398
怠,2,17699
立,4,35398
萬,10,88496
行,6,53097
化,2,17699
人,6,53097
空,2,17699
陽,2,17699
育,2,17699
報,2,17699
入,2,17699
言,8,70796
清,2,17699
越,2,17699
匹,2,17699
成,6,53097
地,26,230088
通,4,35398
周,2,17699
制,2,17699
容,6,53097
