Character, Abs. Freq., Rel. Freq.
節,2,18382
蓋,2,18382
北,2,18382
裏,2,18382
余,4,36765
守,2,18382
命,2,18382
輸,10,91912
目,2,18382
痠,2,18382
脈,4,36765
脛,2,18382
法,2,18382
息,2,18382
中,4,36765
帝,16,147059
害,6,55147
西,2,18382
身,4,36765
力,2,18382
屬,2,18382
骨,2,18382
聞,6,55147
為,6,55147
食,2,18382
飢,2,18382
無,4,36765
街,2,18382
復,2,18382
俞,2,18382
大,4,36765
：,30,275735
風,2,18382
遠,2,18382
虛,4,36765
輕,2,18382
自,2,18382
營,2,18382
腹,2,18382
利,4,36765
犯,2,18382
衛,2,18382
表,2,18382
注,2,18382
想,4,36765
離,2,18382
眩,2,18382
前,2,18382
陽,2,18382
鳴,2,18382
肢,2,18382
巨,2,18382
柱,2,18382
南,2,18382
廉,2,18382
滿,4,36765
受,2,18382
歧,16,147059
冒,2,18382
？,14,128676
答,4,36765
膻,2,18382
狹,2,18382
悗,2,18382
實,2,18382
地,2,18382
氣,16,147059
怫,2,18382
陰,2,18382
耳,2,18382
經,8,73529
髓,8,73529
刺,2,18382
內,2,18382
府,4,36765
善,2,18382
敗,6,55147
腦,4,36765
水,12,110294
見,2,18382
小,2,18382
胸,2,18382
絡,2,18382
病,4,36765
奈,10,91912
言,4,36765
懈,2,18382
天,2,18382
血,8,73529
外,2,18382
問,2,18382
衝,2,18382
願,2,18382
伯,16,147059
常,4,36765
人,10,91912
臥,2,18382
明,2,18382
逆,8,73529
東,2,18382
勁,2,18382
安,2,18382
谷,8,73529
轉,2,18382
黃,16,147059
度,2,18382
怠,2,18382
審,2,18382
迎,2,18382
里,2,18382
藏,2,18382
杼,2,18382
上,12,110294
海,52,477941
定,4,36765
滎,2,18382
赤,2,18382
；,14,128676
調,8,73529
面,2,18382
少,2,18382
胃,2,18382
穀,2,18382
應,6,55147
多,2,18382
順,8,73529
餘,8,73529
知,10,91912
合,4,36765
生,4,36765
