Character, Abs. Freq., Rel. Freq.
冥,2,34483
攻,4,68966
鳴,4,68966
亡,4,68966
證,2,34483
肉,2,34483
拂,4,68966
雄,2,34483
隨,4,68966
階,2,34483
嬪,4,68966
失,4,68966
日,4,68966
七,2,34483
黃,2,34483
朋,6,103448
終,2,34483
躍,2,34483
嶽,2,34483
滿,4,68966
基,4,68966
凶,2,34483
女,2,34483
丕,2,34483
」,30,517241
方,4,68966
血,2,34483
徽,8,137931
初,2,34483
一,2,34483
奚,2,34483
幽,2,34483
旭,4,68966
腹,4,68966
承,2,34483
上,2,34483
醜,2,34483
欲,2,34483
淑,8,137931
自,6,103448
登,2,34483
惡,4,68966
八,2,34483
目,4,68966
禍,4,68966
臣,2,34483
知,2,34483
食,2,34483
企,2,34483
田,2,34483
「,30,517241
月,4,68966
科,4,68966
越,2,34483
匡,2,34483
功,2,34483
物,2,34483
𝌘,2,34483
應,2,34483
測,18,310345
澤,2,34483
陽,2,34483
臧,2,34483
從,34,586207
逐,2,34483
救,2,34483
爾,2,34483
人,4,68966
淵,2,34483
水,4,68966
飛,2,34483
牽,2,34483
訟,2,34483
