Character, Abs. Freq., Rel. Freq.
作,2,32573
萬,8,130293
侯,6,97720
將,8,130293
天,20,325733
小,4,65147
即,2,32573
為,2,32573
海,4,65147
善,4,65147
情,2,32573
弛,2,32573
合,2,32573
叛,2,32573
陽,2,32573
川,4,65147
形,6,97720
動,2,32573
危,2,32573
降,6,97720
名,16,260586
露,6,97720
助,2,32573
微,2,32573
應,4,65147
身,2,32573
自,10,162866
瑞,4,65147
地,2,32573
相,8,130293
服,2,32573
谷,4,65147
行,2,32573
毀,2,32573
賓,4,65147
陰,2,32573
存,2,32573
靈,2,32573
復,2,32573
甘,6,97720
敢,2,32573
欲,2,32573
譬,4,65147
妙,2,32573
和,4,65147
樸,4,65147
從,2,32573
張,2,32573
怠,2,32573
令,4,65147
民,2,32573
知,8,130293
人,4,65147
猶,2,32573
制,6,97720
物,10,162866
一,2,32573
神,2,32573
言,2,32573
無,12,195440
離,2,32573
道,22,358306
德,6,97720
常,4,65147
流,2,32573
通,2,32573
王,6,97720
守,4,65147
盡,4,65147
祐,2,32573
亡,2,32573
臣,4,65147
法,2,32573
辱,2,32573
江,4,65147
使,2,32573
教,2,32573
殆,2,32573
均,4,65147
調,2,32573
