Character, Abs. Freq., Rel. Freq.
鶴,4,66890
上,18,301003
貞,4,66890
悅,2,33445
衣,2,33445
民,2,33445
堅,2,33445
大,2,33445
堂,4,66890
棲,4,66890
名,2,33445
亡,2,33445
穀,2,33445
繁,2,33445
八,2,33445
慶,2,33445
基,4,66890
挫,2,33445
裳,2,33445
高,2,33445
幽,2,33445
自,4,66890
人,4,66890
升,16,267559
孚,2,33445
虛,2,33445
氣,2,33445
深,2,33445
顛,6,100334
鏩,4,66890
鳴,4,66890
和,2,33445
陽,2,33445
思,4,66890
射,2,33445
即,4,66890
到,4,66890
育,2,33445
「,30,501672
木,4,66890
向,2,33445
柱,4,66890
純,4,66890
榮,2,33445
七,2,33445
知,2,33445
中,2,33445
物,2,33445
諸,2,33445
材,2,33445
一,2,33445
階,2,33445
𝌌,2,33445
臺,4,66890
咸,2,33445
危,4,66890
怍,4,66890
菑,4,66890
初,4,66890
斧,4,66890
無,6,100334
天,4,66890
失,4,66890
淵,2,33445
士,2,33445
茂,2,33445
」,30,501672
心,4,66890
厥,2,33445
根,6,100334
輔,2,33445
谷,6,100334
梯,4,66890
登,8,133779
廷,2,33445
地,2,33445
測,18,301003
方,2,33445
珍,2,33445
澤,2,33445
妄,2,33445
治,2,33445
