Character, Abs. Freq., Rel. Freq.
豈,4,27510
家,2,13755
心,2,13755
境,4,27510
土,2,13755
姑,2,13755
縱,2,13755
夷,2,13755
為,12,82531
敵,2,13755
望,2,13755
討,2,13755
瀆,2,13755
舒,2,13755
越,4,27510
格,2,13755
駕,2,13755
斯,2,13755
供,2,13755
孝,2,13755
王,10,68776
；,6,41265
措,4,27510
征,2,13755
極,2,13755
好,6,41265
近,4,27510
熾,2,13755
增,2,13755
馬,4,27510
臺,2,13755
懸,2,13755
高,2,13755
姊,2,13755
闥,2,13755
移,2,13755
紂,2,13755
豪,2,13755
服,4,27510
教,4,27510
丘,2,13755
歸,2,13755
寬,2,13755
歌,2,13755
化,8,55021
美,2,13755
人,6,41265
逾,12,82531
庫,2,13755
政,2,13755
蒙,2,13755
益,2,13755
都,2,13755
及,4,27510
風,6,41265
色,4,27510
帥,2,13755
麗,2,13755
室,2,13755
地,4,27510
欲,4,27510
農,2,13755
猶,2,13755
設,8,55021
賞,2,13755
橫,2,13755
奢,8,55021
別,2,13755
車,2,13755
憂,2,13755
意,2,13755
？,8,55021
面,2,13755
儉,2,13755
漸,2,13755
少,2,13755
天,14,96286
敢,2,13755
皇,2,13755
俗,2,13755
備,4,27510
母,2,13755
應,2,13755
苞,2,13755
利,2,13755
昔,4,27510
川,6,41265
裳,2,13755
閔,2,13755
帝,2,13755
刻,2,13755
外,4,27510
妻,2,13755
易,2,13755
舜,4,27510
民,14,96286
山,6,41265
師,2,13755
燥,2,13755
譯,2,13755
宅,2,13755
無,14,96286
善,2,13755
廉,2,13755
武,2,13755
《,2,13755
煩,2,13755
理,2,13755
榭,2,13755
義,2,13755
財,2,13755
孔,2,13755
檢,2,13755
身,4,27510
琦,2,13755
被,2,13755
懷,2,13755
大,8,55021
重,2,13755
舉,4,27510
倣,2,13755
和,4,27510
斂,2,13755
威,4,27510
邪,2,13755
骨,2,13755
明,2,13755
違,2,13755
博,2,13755
動,2,13755
謹,2,13755
雕,2,13755
姦,4,27510
君,10,68776
言,2,13755
屋,6,41265
事,4,27510
樂,2,13755
相,2,13755
畫,2,13755
周,4,27510
內,4,27510
琴,2,13755
彈,2,13755
阜,2,13755
「,2,13755
侈,4,27510
太,2,13755
肉,2,13755
恣,2,13755
制,8,55021
富,4,27510
□,2,13755
從,8,55021
：,4,27510
李,2,13755
築,2,13755
瑋,2,13755
亂,6,41265
作,6,41265
齊,4,27510
生,2,13755
淫,4,27510
悅,2,13755
暴,2,13755
漬,2,13755
勸,2,13755
誅,6,41265
兵,2,13755
桓,2,13755
殘,2,13755
奉,2,13755
仁,2,13755
海,2,13755
雲,2,13755
行,8,55021
公,4,27510
臻,2,13755
小,4,27510
死,2,13755
漠,2,13755
郊,2,13755
震,2,13755
詩,2,13755
刑,4,27510
用,2,13755
封,2,13755
罪,2,13755
類,2,13755
裂,2,13755
婦,2,13755
上,6,41265
寂,2,13755
多,8,55021
戎,2,13755
尚,4,27510
度,2,13755
比,4,27510
絃,2,13755
旅,2,13755
流,2,13755
黃,2,13755
堯,2,13755
秦,6,41265
禮,2,13755
令,4,27510
吞,2,13755
宮,2,13755
東,2,13755
居,2,13755
非,4,27510
甲,2,13755
恬,2,13755
雨,2,13755
百,4,27510
臣,4,27510
田,2,13755
濕,2,13755
廣,2,13755
草,2,13755
來,4,27510
虞,2,13755
國,8,55021
平,2,13755
使,2,13755
鄭,2,13755
畏,6,41265
長,2,13755
失,4,27510
滋,2,13755
驕,4,27510
姓,2,13755
德,6,41265
桀,2,13755
朝,4,27510
爭,2,13755
叛,2,13755
曾,2,13755
玄,2,13755
餒,2,13755
致,4,27510
河,2,13755
將,2,13755
》,2,13755
繕,4,27510
遠,2,13755
道,4,27510
氣,2,13755
靡,4,27510
廄,2,13755
罰,2,13755
襄,2,13755
胡,2,13755
治,12,82531
敬,2,13755
親,2,13755
妹,2,13755
城,2,13755
惡,2,13755
中,6,41265
御,2,13755
南,4,27510
」,2,13755
法,12,82531
統,4,27510
歡,2,13755
楚,4,27510
房,2,13755
琢,2,13755
