Character, Abs. Freq., Rel. Freq.
乘,1,75188
呴,1,75188
條,1,75188
存,2,150376
林,1,75188
鳥,1,75188
鳴,1,75188
南,1,75188
翔,1,75188
飛,1,75188
上,1,75188
羆,1,75188
？,1,75188
愁,1,75188
愴,1,75188
霓,1,75188
黴,1,75188
微,1,75188
袿,1,75188
熊,1,75188
顧,1,75188
滃,1,75188
淵,1,75188
余,1,75188
蒶,1,75188
虞,1,75188
志,1,75188
嗥,1,75188
意,1,75188
霜,1,75188
谿,1,75188
無,1,75188
荒,1,75188
殀,1,75188
谷,1,75188
修,1,75188
蘭,1,75188
丘,1,75188
留,1,75188
悠,2,150376
聊,1,75188
蜩,1,75188
鯬,1,75188
將,1,75188
汪,1,75188
失,1,75188
亹,2,150376
回,2,150376
唐,1,75188
強,1,75188
舒,1,75188
恨,1,75188
身,1,75188
洋,1,75188
皋,1,75188
息,1,75188
自,1,75188
懷,1,75188
風,1,75188
蘊,1,75188
玄,1,75188
蕭,2,150376
雲,1,75188
眇,2,150376
歸,1,75188
辭,1,75188
久,1,75188
秋,1,75188
芳,1,75188
臨,1,75188
思,1,75188
忽,1,75188
鬱,1,75188
君,1,75188
病,1,75188
望,1,75188
振,1,75188
靈,1,75188
衣,1,75188
騎,1,75188
