Character, Abs. Freq., Rel. Freq.
人,4,109890
化,2,54945
民,2,54945
形,2,54945
間,4,109890
法,4,109890
成,2,54945
金,2,54945
煩,2,54945
騁,2,54945
剛,2,54945
入,6,164835
及,4,109890
群,2,54945
希,4,109890
柔,4,109890
道,12,329670
教,2,54945
明,2,54945
質,2,54945
無,24,659341
堅,6,164835
治,8,219780
師,2,54945
馳,2,54945
生,2,54945
身,6,164835
萬,4,109890
水,4,109890
知,4,109890
見,2,54945
貫,2,54945
為,12,329670
濟,2,54945
勞,2,54945
物,2,54945
國,4,109890
通,4,109890
吾,4,109890
石,2,54945
言,4,109890
益,10,274725
天,8,219780
主,2,54945
神,4,109890
自,2,54945
精,2,54945
