Character, Abs. Freq., Rel. Freq.
漆,2,11455
剛,2,11455
擊,2,11455
王,2,11455
酋,2,11455
文,2,11455
德,6,34364
遵,6,34364
冠,2,11455
夏,2,11455
用,2,11455
湊,2,11455
言,8,45819
祿,2,11455
辭,2,11455
君,6,34364
法,8,45819
圖,2,11455
民,6,34364
日,6,34364
推,2,11455
竹,2,11455
醜,4,22910
秉,2,11455
劘,2,11455
正,6,34364
革,2,11455
大,2,11455
陰,6,34364
令,2,11455
瑩,2,11455
審,2,11455
角,4,22910
物,4,22910
考,2,11455
當,4,22910
典,2,11455
施,2,11455
敗,4,22910
各,2,11455
古,2,11455
神,8,45819
爵,2,11455
終,2,11455
國,4,22910
情,4,22910
戟,4,22910
諸,6,34364
長,2,11455
聽,6,34364
貨,2,11455
胞,2,11455
晝,2,11455
翼,4,22910
聖,8,45819
肈,2,11455
星,2,11455
襞,2,11455
稼,2,11455
維,8,45819
際,2,11455
酒,2,11455
悖,2,11455
首,4,22910
道,4,22910
想,2,11455
造,2,11455
幽,2,11455
地,14,80183
秩,2,11455
通,2,11455
方,2,11455
兩,2,11455
燠,2,11455
世,2,11455
為,20,114548
作,6,34364
隱,4,22910
圭,2,11455
川,4,22910
誠,2,11455
上,6,34364
鬼,2,11455
生,2,11455
跌,4,22910
柚,4,22910
時,4,22910
垂,2,11455
律,2,11455
開,2,11455
百,2,11455
品,2,11455
冥,2,11455
臚,2,11455
山,2,11455
動,2,11455
八,6,34364
人,16,91638
擬,54,309278
測,2,11455
耳,2,11455
函,2,11455
固,2,11455
逢,2,11455
謹,2,11455
攡,2,11455
骫,2,11455
削,2,11455
福,2,11455
隕,2,11455
氣,4,22910
嬴,2,11455
飾,2,11455
消,2,11455
冬,2,11455
田,2,11455
耗,2,11455
無,28,160367
絣,2,11455
贊,2,11455
蒙,2,11455
經,6,34364
寶,2,11455
宗,2,11455
逆,2,11455
中,6,34364
彙,2,11455
射,2,11455
斛,2,11455
弟,2,11455
建,2,11455
索,4,22910
貌,2,11455
群,4,22910
來,4,22910
石,2,11455
觀,6,34364
遭,2,11455
擇,4,22910
觸,4,22910
見,2,11455
口,2,11455
差,2,11455
事,8,45819
象,2,11455
材,2,11455
貝,2,11455
水,6,34364
詳,2,11455
爽,4,22910
直,2,11455
臣,4,22910
辟,2,11455
同,2,11455
遇,2,11455
極,2,11455
刑,2,11455
比,2,11455
穡,2,11455
分,2,11455
類,2,11455
久,6,34364
恪,2,11455
割,2,11455
昔,2,11455
瀆,2,11455
辰,2,11455
龜,2,11455
；,22,126002
風,2,11455
馴,2,11455
金,4,22910
目,2,11455
祭,2,11455
厥,2,11455
平,2,11455
土,2,11455
異,2,11455
行,8,45819
天,32,183276
心,2,11455
棿,40,229095
易,4,22910
殊,2,11455
衝,2,11455
思,4,22910
被,2,11455
音,2,11455
荒,4,22910
順,2,11455
存,2,11455
尊,4,22910
耦,2,11455
嶽,2,11455
月,4,22910
面,2,11455
夜,2,11455
相,8,45819
卒,2,11455
札,2,11455
賴,2,11455
制,2,11455
帝,2,11455
爰,2,11455
違,6,34364
遠,2,11455
藻,2,11455
女,2,11455
玄,4,22910
元,2,11455
禍,2,11455
度,4,22910
食,2,11455
述,4,22910
矜,2,11455
匏,2,11455
張,2,11455
柔,2,11455
孿,2,11455
慮,2,11455
性,4,22910
對,2,11455
雕,2,11455
家,4,22910
戴,2,11455
越,2,11455
列,2,11455
告,2,11455
弊,2,11455
裳,4,22910
知,8,45819
祀,2,11455
式,2,11455
罔,2,11455
晷,2,11455
奇,2,11455
璧,2,11455
括,2,11455
和,2,11455
降,2,11455
嘖,2,11455
問,2,11455
甲,4,22910
㩣,2,11455
往,6,34364
明,8,45819
使,2,11455
術,2,11455
幅,2,11455
父,2,11455
邇,2,11455
杼,4,22910
該,2,11455
引,2,11455
錯,4,22910
萬,2,11455
渙,2,11455
刻,2,11455
牙,2,11455
著,2,11455
矩,2,11455
流,2,11455
童,2,11455
成,4,22910
虛,2,11455
卑,4,22910
衣,4,22910
力,4,22910
陽,6,34364
般,2,11455
兄,2,11455
示,4,22910
彈,2,11455
歲,2,11455
男,2,11455
木,6,34364
侯,2,11455
威,4,22910
視,2,11455
絲,2,11455
數,4,22910
改,2,11455
緯,2,11455
一,8,45819
棘,2,11455
