Character, Abs. Freq., Rel. Freq.
體,2,15060
比,4,30120
德,10,75301
承,2,15060
詠,6,45181
進,4,30120
功,2,15060
戒,10,75301
鎬,2,15060
：,36,271084
從,2,15060
明,8,60241
父,2,15060
制,2,15060
生,2,15060
發,2,15060
言,2,15060
禘,2,15060
時,2,15060
釐,4,30120
大,8,60241
第,4,30120
七,8,60241
鷖,2,15060
高,2,15060
美,2,15060
清,2,15060
族,2,15060
鳧,2,15060
密,2,15060
事,8,60241
崇,2,15060
寓,2,15060
賦,42,316265
商,2,15060
《,42,316265
因,2,15060
政,2,15060
日,2,15060
總,2,15060
見,2,15060
敘,4,30120
葦,4,30120
燕,4,30120
嗣,14,105422
祥,2,15060
靈,4,30120
章,48,361446
旱,2,15060
醉,2,15060
季,2,15060
家,2,15060
棫,2,15060
行,4,30120
樂,6,45181
老,2,15060
岡,2,15060
詩,20,150602
及,2,15060
阿,6,45181
緜,2,15060
興,20,150602
作,10,75301
句,4,30120
武,8,60241
劉,4,30120
述,12,90361
義,4,30120
都,4,30120
辟,2,15060
即,2,15060
公,30,225904
祀,2,15060
陳,6,45181
原,2,15060
嘉,2,15060
聲,2,15060
畣,2,15060
訓,14,105422
麓,2,15060
尸,4,30120
上,4,30120
豐,4,30120
齊,4,30120
前,4,30120
受,10,75301
文,20,150602
代,2,15060
禮,2,15060
遊,2,15060
直,2,15060
卷,6,45181
稷,2,15060
成,8,60241
王,50,376506
耆,2,15060
天,6,45181
康,6,45181
祭,4,30120
末,6,45181
報,6,45181
太,6,45181
鳴,2,15060
本,4,30120
起,2,15060
后,2,15060
樸,2,15060
推,4,30120
知,2,15060
使,2,15060
泂,2,15060
八,4,30120
思,2,15060
雝,2,15060
民,4,30120
奏,6,45181
追,2,15060
兄,2,15060
尊,2,15060
歌,14,105422
》,42,316265
命,8,60241
繹,2,15060
召,8,60241
廟,2,15060
脊,2,15060
嘆,2,15060
鳳,2,15060
意,2,15060
遷,4,30120
端,2,15060
辭,2,15060
畢,4,30120
臺,4,30120
為,2,15060
伐,4,30120
配,2,15060
伯,2,15060
酌,2,15060
周,20,150602
皇,4,30120
首,8,60241
