Character, Abs. Freq., Rel. Freq.
物,10,51440
遠,2,10288
嘉,4,20576
」,14,72016
宴,2,10288
聖,6,30864
一,6,30864
趨,2,10288
因,4,20576
秋,2,10288
恭,2,10288
道,10,51440
我,4,20576
尊,2,10288
御,6,30864
齊,2,10288
大,6,30864
貌,2,10288
山,2,10288
喪,2,10288
容,18,92593
馬,2,10288
音,4,20576
表,2,10288
匱,2,10288
繁,4,20576
生,4,20576
式,2,10288
暢,2,10288
實,6,30864
成,4,20576
度,4,20576
綴,4,20576
共,2,10288
敬,4,20576
人,12,61728
萬,2,10288
莪,2,10288
嘗,2,10288
胥,2,10288
藝,48,246914
材,2,10288
稱,6,30864
木,4,20576
蓋,2,10288
悖,2,10288
「,14,72016
采,2,10288
殊,2,10288
言,2,10288
愛,4,20576
擊,2,10288
統,2,10288
云,2,10288
純,2,10288
象,2,10288
末,4,20576
王,6,30864
中,6,30864
仁,6,30864
玉,2,10288
恪,2,10288
風,2,10288
戒,2,10288
和,6,30864
合,4,20576
兼,4,20576
數,6,30864
俗,2,10288
移,2,10288
聲,4,20576
置,2,10288
！,8,41152
事,20,102881
講,4,20576
舞,2,10288
亡,2,10288
敖,2,10288
為,4,20576
登,2,10288
春,2,10288
節,2,10288
升,2,10288
根,4,20576
尤,2,10288
朝,2,10288
慢,2,10288
榦,4,20576
裏,2,10288
威,2,10288
客,2,10288
俯,2,10288
怨,2,10288
加,2,10288
詩,4,20576
猶,4,20576
易,4,20576
禮,12,61728
率,2,10288
射,4,20576
執,2,10288
視,2,10288
歟,2,10288
磬,2,10288
義,4,20576
欲,8,41152
內,2,10288
辭,4,20576
理,8,41152
情,4,20576
寶,2,10288
本,6,30864
平,6,30864
愆,2,10288
菁,4,20576
祭,2,10288
習,2,10288
莊,2,10288
恥,6,30864
盛,2,10288
司,6,30864
廷,2,10288
時,4,20576
安,2,10288
賤,4,20576
周,2,10288
豫,2,10288
體,6,30864
降,2,10288
服,2,10288
存,2,10288
器,2,10288
業,4,20576
清,2,10288
上,2,10288
軍,2,10288
識,2,10288
睦,2,10288
籥,2,10288
陳,2,10288
近,2,10288
游,2,10288
旨,2,10288
諷,2,10288
士,4,20576
旅,2,10288
豆,2,10288
獨,2,10288
仰,2,10288
：,14,72016
入,2,10288
造,4,20576
車,2,10288
土,2,10288
心,12,61728
葉,4,20576
據,2,10288
樂,14,72016
直,2,10288
華,4,20576
致,2,10288
廟,2,10288
身,4,20576
旌,2,10288
掌,4,20576
質,4,20576
粹,2,10288
公,4,20576
；,18,92593
富,2,10288
班,2,10288
羞,2,10288
鐘,2,10288
酒,2,10288
將,2,10288
潤,2,10288
通,2,10288
佻,2,10288
紀,2,10288
考,4,20576
立,8,41152
飾,6,30864
》,6,30864
論,2,10288
輝,2,10288
豐,2,10288
非,10,51440
敦,4,20576
書,4,20576
阿,2,10288
野,2,10288
孔,10,51440
舍,2,10288
賓,6,30864
貴,4,20576
悅,2,10288
瘣,2,10288
職,2,10288
育,2,10288
法,2,10288
善,4,20576
翔,2,10288
無,12,61728
支,2,10288
誦,2,10288
專,2,10288
就,2,10288
外,2,10288
全,4,20576
廉,2,10288
解,2,10288
民,12,61728
著,6,30864
偏,2,10288
祀,2,10288
儀,6,30864
屈,2,10288
煩,4,20576
明,2,10288
作,4,20576
智,6,30864
昭,2,10288
光,2,10288
德,22,113169
賢,2,10288
志,8,41152
興,2,10288
治,4,20576
？,4,20576
昔,2,10288
學,6,30864
文,6,30864
《,6,30864
伸,2,10288
籩,2,10288
群,8,41152
效,2,10288
知,4,20576
斯,6,30864
讓,2,10288
使,2,10288
敏,2,10288
枝,4,20576
依,2,10288
行,8,41152
脩,2,10288
君,20,102881
教,4,20576
羽,2,10288
美,4,20576
俎,2,10288
見,2,10288
版,2,10288
離,2,10288
保,2,10288
