Character, Abs. Freq., Rel. Freq.
執,2,16026
緩,2,16026
中,4,32051
大,6,48077
刑,4,32051
氣,6,48077
周,4,32051
除,6,48077
遍,2,16026
修,8,64103
平,2,16026
道,2,16026
直,4,32051
行,20,160256
寅,2,16026
朽,2,16026
稽,2,16026
經,4,32051
終,4,32051
為,6,48077
害,2,16026
動,2,16026
事,2,16026
久,4,32051
奈,2,16026
右,2,16026
功,4,32051
欲,12,96154
暑,4,32051
命,2,16026
效,2,16026
殛,2,16026
入,2,16026
滯,8,64103
地,8,64103
宜,6,48077
非,8,64103
冬,8,64103
無,8,64103
寒,4,32051
麥,2,16026
主,2,16026
德,4,32051
發,6,48077
乏,4,32051
義,4,32051
理,4,32051
鬱,8,64103
猶,2,16026
實,2,16026
治,4,32051
好,2,16026
秋,12,96154
留,12,96154
人,34,272436
求,8,64103
日,2,16026
嘗,2,16026
兼,2,16026
恕,2,16026
條,4,32051
名,2,16026
贍,2,16026
清,8,64103
釋,2,16026
哀,6,48077
殺,10,80128
陰,6,48077
正,2,16026
意,2,16026
順,6,48077
天,40,320513
春,10,80128
隨,2,16026
寬,4,32051
誌,2,16026
暖,4,32051
應,4,32051
當,6,48077
方,12,96154
急,4,32051
生,14,112179
歲,2,16026
仿,2,16026
前,2,16026
善,8,64103
安,2,16026
物,2,16026
舉,4,32051
逆,2,16026
時,32,256410
告,2,16026
穢,6,48077
左,2,16026
臨,2,16026
志,2,16026
使,2,16026
樂,6,48077
惡,10,80128
待,14,112179
況,2,16026
承,2,16026
利,4,32051
繼,4,32051
！,2,16026
陽,6,48077
致,8,64103
性,2,16026
見,8,64103
；,6,48077
仁,2,16026
上,4,32051
相,2,16026
喜,8,64103
一,4,32051
壅,2,16026
異,2,16026
成,2,16026
體,2,16026
夏,8,64103
谷,4,32051
數,2,16026
死,4,32051
聖,2,16026
怒,8,64103
止,4,32051
知,2,16026
立,6,48077
