Character, Abs. Freq., Rel. Freq.
用,2,19802
公,12,118812
身,2,19802
月,2,19802
澼,2,19802
失,2,19802
腎,2,19802
意,2,19802
疾,4,39604
誦,4,39604
業,2,19802
篇,2,19802
傷,2,19802
惋,4,39604
寶,2,19802
礔,2,19802
地,2,19802
彰,4,39604
裏,2,19802
并,8,79208
滂,2,19802
巔,2,19802
樹,2,19802
紀,2,19802
說,2,19802
主,2,19802
問,2,19802
殷,2,19802
輸,2,19802
召,2,19802
踈,2,19802
盡,2,19802
願,2,19802
語,2,19802
善,2,19802
起,6,59406
腸,2,19802
為,14,138614
坐,4,39604
嗌,2,19802
絕,2,19802
正,2,19802
黃,2,19802
辰,2,19802
帝,12,118812
農,2,19802
獨,2,19802
久,2,19802
當,2,19802
陽,30,297030
暮,2,19802
日,4,39604
氣,2,19802
道,14,138614
無,12,118812
通,2,19802
行,2,19802
言,6,59406
殆,2,19802
諷,2,19802
病,10,99010
：,26,257426
外,2,19802
傳,6,59406
害,2,19802
庶,2,19802
解,10,99010
要,2,19802
臥,2,19802
雨,2,19802
治,4,39604
積,2,19802
期,2,19802
診,2,19802
益,2,19802
別,14,138614
長,2,19802
惑,2,19802
時,4,39604
神,2,19802
驚,2,19802
受,8,79208
直,2,19802
相,2,19802
皇,2,19802
臣,2,19802
骨,2,19802
光,2,19802
星,2,19802
喉,2,19802
天,8,79208
礰,2,19802
著,2,19802
上,14,138614
陰,14,138614
心,2,19802
理,4,39604
群,2,19802
請,6,59406
僚,2,19802
頗,2,19802
明,10,99010
合,8,79208
世,6,59406
師,2,19802
論,2,19802
侯,2,19802
塞,4,39604
書,2,19802
乾,2,19802
便,2,19802
知,14,138614
王,2,19802
應,4,39604
學,2,19802
全,2,19802
從,2,19802
教,6,59406
雄,2,19802
雷,12,118812
內,2,19802
疑,4,39604
人,4,39604
藏,2,19802
消,2,19802
度,2,19802
漏,2,19802
溢,2,19802
常,4,39604
聞,4,39604
筋,2,19802
術,2,19802
雌,2,19802
事,4,39604
堂,2,19802
薄,2,19802
愈,2,19802
經,4,39604
醫,4,39604
對,2,19802
容,2,19802
竅,2,19802
文,2,19802
風,4,39604
表,2,19802
中,4,39604
偏,2,19802
