Character, Abs. Freq., Rel. Freq.
間,2,8540
邪,32,136635
恇,2,8540
疾,16,68318
離,2,8540
闇,2,8540
扣,2,8540
風,2,8540
沉,4,17079
人,10,42699
溫,2,8540
著,2,8540
妙,2,8540
肢,2,8540
數,2,8540
病,14,59778
髮,2,8540
末,2,8540
處,8,34159
陷,2,8540
意,8,34159
寒,2,8540
深,6,25619
形,6,25619
令,2,8540
虛,26,111016
脈,22,93937
期,2,8540
機,6,25619
惡,2,8540
復,4,17079
實,14,59778
知,38,162254
密,4,17079
陰,10,42699
地,2,8540
胃,6,25619
聽,2,8540
難,4,17079
勝,2,8540
濁,8,34159
掛,2,8540
但,2,8540
外,6,25619
空,4,17079
滲,2,8540
淨,2,8540
致,4,17079
餘,4,17079
血,8,34159
心,2,8540
明,8,34159
濕,2,8540
微,6,25619
麤,6,25619
原,2,8540
重,4,17079
欲,2,8540
精,2,8540
亡,2,8540
異,2,8540
循,6,25619
緩,2,8540
失,8,34159
節,6,25619
經,10,42699
章,4,17079
持,6,25619
聲,6,25619
靜,4,17079
行,2,8540
奪,6,25619
終,2,8540
佖,2,8540
調,6,25619
御,2,8540
清,8,34159
絕,8,34159
入,14,59778
追,4,17079
盛,8,34159
內,10,42699
為,8,34159
來,8,34159
徐,12,51238
察,8,34159
客,4,17079
時,2,8540
論,2,8540
正,18,76857
氣,110,469684
法,2,8540
絡,4,17079
藏,6,25619
遲,2,8540
澀,2,8540
平,6,25619
逢,2,8540
補,16,68318
竭,4,17079
浮,2,8540
；,2,8540
相,2,8540
高,2,8540
大,4,17079
各,4,17079
裏,2,8540
穀,2,8540
從,4,17079
腸,4,17079
尺,4,17079
除,2,8540
色,6,25619
陳,4,17079
百,2,8540
輸,2,8540
右,2,8540
滑,2,8540
言,56,239112
共,2,8540
中,16,68318
太,2,8540
發,2,8540
口,8,34159
存,4,17079
躁,2,8540
神,6,25619
急,2,8540
順,8,34159
一,4,17079
易,6,25619
陽,16,68318
用,4,17079
灌,2,8540
怳,2,8540
命,2,8540
關,2,8540
注,2,8540
上,14,59778
往,10,42699
要,2,8540
諸,6,25619
狂,2,8540
主,4,17079
工,4,17079
反,10,42699
常,2,8540
守,18,76857
勿,2,8540
目,6,25619
無,8,34159
肉,2,8540
刺,6,25619
生,4,17079
寸,2,8540
溜,2,8540
淺,2,8540
逆,12,51238
獨,2,8540
肺,2,8540
鍼,20,85397
飲,2,8540
散,2,8540
！,2,8540
濟,2,8540
使,2,8540
當,4,17079
食,2,8540
筋,2,8540
迎,2,8540
滿,2,8540
冥,4,17079
適,2,8540
水,2,8540
宛,2,8540
睹,4,17079
會,4,17079
留,4,17079
合,4,17079
寫,22,93937
推,2,8540
盡,8,34159
交,2,8540
泄,2,8540
左,2,8540
動,6,25619
小,6,25619
門,2,8540
死,12,51238
皮,2,8540
