Character, Abs. Freq., Rel. Freq.
降,8,171674
漸,6,128755
入,4,85837
陽,12,257511
申,2,42918
「,2,42918
文,2,42918
飛,2,42918
辰,4,85837
雜,2,42918
坤,2,42918
明,4,85837
己,2,42918
筭,2,42918
土,2,42918
八,10,214592
分,4,85837
風,2,42918
見,4,85837
盡,2,42918
》,12,257511
甲,4,85837
星,2,42918
飲,2,42918
終,2,42918
：,4,85837
食,2,42918
退,4,85837
亥,2,42918
從,4,85837
陰,12,257511
互,2,42918
尊,2,42918
中,2,42918
離,2,42918
體,2,42918
太,2,42918
順,2,42918
長,2,42918
主,2,42918
《,12,257511
鴻,2,42918
積,2,42918
木,2,42918
柔,6,128755
道,10,214592
宗,2,42918
周,2,42918
癸,2,42918
將,4,85837
宿,2,42918
丙,2,42918
升,4,85837
柳,2,42918
歸,2,42918
為,4,85837
宮,2,42918
爻,2,42918
極,4,85837
伏,2,42918
復,4,85837
易,2,42918
進,8,171674
魂,2,42918
卯,2,42918
時,2,42918
男,2,42918
候,2,42918
建,2,42918
位,10,214592
氣,2,42918
巽,2,42918
公,2,42918
云,2,42918
生,2,42918
居,2,42918
磐,2,42918
消,2,42918
廟,2,42918
上,2,42918
象,6,128755
艮,4,85837
少,2,42918
本,2,42918
起,4,85837
白,2,42918
世,2,42918
衎,4,85837
」,2,42918
卦,6,128755
相,2,42918
兌,2,42918
傳,2,42918
應,4,85837
