Character, Abs. Freq., Rel. Freq.
外,2,40816
起,4,81633
上,6,122449
本,2,40816
伏,2,40816
仲,2,40816
物,2,40816
中,4,81633
喪,2,40816
辰,2,40816
復,2,40816
旅,8,163265
陰,10,204082
侯,2,40816
降,4,81633
合,2,40816
象,6,122449
星,2,40816
周,2,40816
退,2,40816
廟,2,40816
癸,2,40816
：,6,122449
山,2,40816
進,2,40816
飛,2,40816
笑,2,40816
火,6,122449
互,2,40816
《,18,367347
丙,2,40816
卦,2,40816
宗,2,40816
風,2,40816
主,2,40816
元,2,40816
人,4,81633
甲,4,81633
己,2,40816
咷,2,40816
變,2,40816
意,2,40816
」,4,81633
義,2,40816
明,2,40816
候,2,40816
係,2,40816
對,2,40816
知,2,40816
寅,4,81633
建,2,40816
尼,2,40816
金,2,40816
熒,2,40816
斧,2,40816
居,6,122449
丑,2,40816
為,10,204082
士,2,40816
同,2,40816
壁,2,40816
諸,2,40816
木,2,40816
相,2,40816
一,2,40816
惑,2,40816
酉,2,40816
順,2,40816
筭,2,40816
位,6,122449
陽,12,244898
》,18,367347
土,2,40816
艮,4,81633
固,2,40816
資,2,40816
積,2,40816
離,2,40816
分,4,81633
宜,2,40816
從,6,122449
凶,4,81633
吉,2,40816
盪,4,81633
宮,2,40816
交,2,40816
見,6,122449
器,2,40816
氣,6,122449
！,2,40816
應,6,122449
號,2,40816
初,2,40816
「,4,81633
易,4,81633
巽,2,40816
鼎,4,81633
適,2,40816
宿,2,40816
入,8,163265
內,4,81633
