Character, Abs. Freq., Rel. Freq.
咽,2,26042
深,2,26042
常,2,26042
氣,24,312500
伯,12,156250
獨,6,78125
異,2,26042
甚,2,26042
水,2,26042
別,4,52083
同,2,26042
合,2,26042
積,2,26042
一,12,156250
治,2,26042
歧,12,156250
陰,14,182292
諸,6,78125
；,8,104167
海,2,26042
黃,12,156250
口,2,26042
留,2,26042
相,4,52083
帝,12,156250
應,4,52083
亂,8,104167
色,2,26042
肺,4,52083
願,2,26042
為,4,52083
象,2,26042
淺,2,26042
苟,2,26042
上,8,104167
竅,2,26042
聞,4,52083
穀,2,26042
清,36,468750
惡,2,26042
注,8,104167
走,4,52083
受,10,130208
非,2,26042
手,4,52083
刺,4,52083
經,8,104167
濁,40,520833
行,4,52083
命,2,26042
調,2,26042
余,4,52083
陽,14,182292
各,2,26042
耳,2,26042
滑,2,26042
人,12,156250
內,2,26042
大,2,26042
數,2,26042
太,6,78125
：,24,312500
胃,4,52083
干,4,52083
空,2,26042
血,4,52083
奈,6,78125
澀,2,26042
天,6,78125
疾,2,26042
問,4,52083
？,10,130208
脈,2,26042
