Character, Abs. Freq., Rel. Freq.
寧,1,1824
戎,1,1824
鄉,3,5473
朋,1,1824
驅,2,3649
詭,1,1824
油,2,3649
斯,7,12771
閶,1,1824
臨,2,3649
師,4,7298
辜,1,1824
創,4,7298
僰,3,5473
頌,2,3649
踊,1,1824
用,7,12771
迄,1,1824
炳,2,3649
疆,1,1824
遐,3,5473
滲,1,1824
軫,1,1824
對,1,1824
帶,1,1824
犧,1,1824
猋,1,1824
談,1,1824
蕪,1,1824
渠,1,1824
紳,2,3649
縣,5,9122
裾,1,1824
塞,1,1824
惟,2,3649
』,2,3649
蹕,1,1824
宜,5,9122
竿,1,1824
骥,1,1824
畤,1,1824
革,1,1824
遇,1,1824
道,16,29192
罪,2,3649
烽,1,1824
悉,3,5473
神,4,7298
王,14,25543
堂,1,1824
崎,1,1824
攝,1,1824
都,3,5473
涉,3,5473
披,2,3649
雙,1,1824
旋,1,1824
戰,1,1824
幡,1,1824
兢,2,3649
靡,10,18245
陽,3,5473
忌,1,1824
穗,2,3649
躡,1,1824
賜,1,1824
喜,2,3649
嗛,1,1824
綢,1,1824
圭,1,1824
宅,1,1824
好,3,5473
通,14,25543
諸,3,5473
徵,2,3649
入,4,7298
冠,2,3649
屏,1,1824
共,1,1824
襲,1,1824
吸,1,1824
低,2,3649
江,3,5473
引,1,1824
日,3,5473
龍,3,5473
耀,1,1824
氣,4,7298
止,1,1824
盛,2,3649
門,3,5473
饒,1,1824
操,1,1824
罔,4,7298
渚,1,1824
亢,1,1824
逝,3,5473
雅,3,5473
運,1,1824
金,2,3649
徙,2,3649
繈,1,1824
詘,1,1824
天,25,45612
封,8,14596
衍,4,7298
闓,1,1824
慎,1,1824
蓄,1,1824
聽,3,5473
濱,1,1824
察,1,1824
青,1,1824
抳,1,1824
游,6,10947
世,13,23718
時,14,25543
騰,3,5473
豈,6,10947
草,1,1824
消,2,3649
單,1,1824
營,1,1824
附,1,1824
徼,3,5473
賊,2,3649
俶,1,1824
剖,1,1824
議,3,5473
期,2,3649
罕,1,1824
虯,1,1824
挐,1,1824
祗,1,1824
留,2,3649
委,2,3649
迎,1,1824
澹,1,1824
羨,2,3649
穢,1,1824
恃,1,1824
南,13,23718
存,7,12771
；,15,27367
夭,1,1824
朅,3,5473
融,1,1824
沾,1,1824
踱,1,1824
皇,3,5473
沼,1,1824
今,13,23718
佁,1,1824
軌,2,3649
煥,1,1824
曼,2,3649
質,2,3649
食,2,3649
閩,1,1824
揆,1,1824
遠,8,14596
多,9,16420
輵,2,3649
讓,2,3649
覺,1,1824
鳴,1,1824
弔,2,3649
言,8,14596
懼,2,3649
邈,1,1824
布,2,3649
譎,1,1824
老,5,9122
請,6,10947
力,3,5473
嘗,6,10947
欲,4,7298
驂,1,1824
鬥,1,1824
春,3,5473
愈,1,1824
深,3,5473
賁,1,1824
瓊,1,1824
肇,1,1824
憂,2,3649
媧,1,1824
躩,1,1824
視,3,5473
踏,1,1824
穴,1,1824
屈,4,7298
崑,1,1824
叢,1,1824
淢,1,1824
象,1,1824
猗,1,1824
諭,4,7298
設,1,1824
母,2,3649
友,1,1824
勤,3,5473
濊,1,1824
伐,1,1824
谿,1,1824
清,4,7298
排,1,1824
差,2,3649
氛,1,1824
豕,1,1824
爾,3,5473
穹,1,1824
紘,1,1824
沸,1,1824
綷,1,1824
奏,8,14596
靸,1,1824
埜,1,1824
滅,3,5473
慮,4,7298
孱,1,1824
等,2,3649
坌,1,1824
到,1,1824
肝,1,1824
姓,6,10947
復,2,3649
郊,2,3649
地,5,9122
苦,1,1824
溢,3,5473
田,1,1824
拘,1,1824
篇,1,1824
狂,1,1824
息,2,3649
戴,1,1824
仡,1,1824
液,3,5473
偏,1,1824
責,1,1824
夜,3,5473
賞,2,3649
嚴,1,1824
薎,1,1824
享,2,3649
蠖,1,1824
曷,2,3649
因,11,20069
蔥,1,1824
厲,2,3649
休,4,7298
合,3,5473
浮,4,7298
幼,1,1824
闕,2,3649
君,18,32841
崢,1,1824
垂,7,12771
儗,1,1824
隱,3,5473
濯,2,3649
詔,1,1824
官,2,3649
滂,2,3649
潤,4,7298
膠,1,1824
左,2,3649
聲,7,12771
旼,2,3649
煇,1,1824
郎,7,12771
總,2,3649
攄,1,1824
：,23,41963
弱,1,1824
參,2,3649
詢,1,1824
邊,4,7298
千,3,5473
傶,1,1824
假,1,1824
歷,4,7298
贍,1,1824
邇,2,3649
虹,1,1824
忽,3,5473
廟,1,1824
延,2,3649
崙,1,1824
元,3,5473
甫,2,3649
詰,1,1824
本,2,3649
俗,5,9122
考,1,1824
特,2,3649
窕,1,1824
走,1,1824
使,25,45612
鲶,1,1824
敞,2,3649
替,1,1824
蓊,1,1824
守,2,3649
列,7,12771
塗,5,9122
軼,1,1824
異,7,12771
章,3,5473
恧,2,3649
巖,2,3649
云,7,12771
卿,6,10947
驁,1,1824
財,2,3649
