Character, Abs. Freq., Rel. Freq.
噫,2,16611
邦,4,33223
畏,2,16611
疾,6,49834
人,10,83056
《,4,33223
神,4,33223
墜,2,16611
俟,4,33223
惟,8,66445
熟,4,33223
王,44,365449
予,8,66445
面,2,16611
詩,2,16611
茲,2,16611
庭,2,16611
永,4,33223
信,2,16611
旦,4,33223
害,2,16611
言,4,33223
寶,2,16611
敢,4,33223
佑,2,16611
家,4,33223
武,6,49834
籥,2,16611
周,14,116279
電,2,16611
季,2,16611
爾,12,99668
秋,2,16611
名,2,16611
「,16,132890
小,4,33223
立,2,16611
雨,2,16611
終,2,16611
藝,4,33223
大,14,116279
！,8,66445
植,2,16611
瘳,2,16611
盡,8,66445
逆,2,16611
命,14,116279
我,26,215947
喪,2,16611
圖,2,16611
鴟,2,16611
考,2,16611
方,6,49834
南,2,16611
諸,2,16611
祗,2,16611
多,8,66445
依,2,16611
誚,2,16611
無,4,33223
商,2,16611
北,2,16611
恐,2,16611
風,4,33223
歲,2,16611
孺,2,16611
執,4,33223
勞,2,16611
管,2,16611
體,2,16611
翼,2,16611
書,6,49834
叔,2,16611
動,2,16611
東,2,16611
朕,2,16611
雷,2,16611
昔,2,16611
居,2,16611
禮,2,16611
呼,2,16611
虐,2,16611
秉,2,16611
告,6,49834
穆,4,33223
勤,2,16611
歸,6,49834
降,2,16611
見,2,16611
念,2,16611
帝,2,16611
為,12,99668
禾,4,33223
弟,2,16611
吉,4,33223
日,2,16611
群,2,16611
勿,4,33223
文,2,16611
太,2,16611
》,4,33223
」,16,132890
宜,2,16611
德,2,16611
納,2,16611
天,10,83056
並,2,16611
作,2,16611
偃,4,33223
中,2,16611
罪,2,16611
事,6,49834
同,2,16611
史,4,33223
屏,2,16611
反,2,16611
；,4,33223
年,4,33223
及,6,49834
冊,4,33223
罔,4,33223
國,4,33223
仁,2,16611
彰,2,16611
功,4,33223
祝,2,16611
對,2,16611
利,2,16611
丕,2,16611
材,4,33223
遘,2,16611
元,6,49834
百,2,16611
獲,2,16611
流,2,16611
匱,2,16611
某,4,33223
拔,2,16611
鴞,2,16611
鬼,4,33223
豫,2,16611
？,2,16611
即,2,16611
問,2,16611
將,2,16611
說,2,16611
辟,2,16611
斯,4,33223
卜,6,49834
地,2,16611
築,2,16611
威,2,16611
壇,4,33223
克,2,16611
墠,2,16611
沖,2,16611
責,2,16611
龜,4,33223
珪,6,49834
民,2,16611
自,4,33223
弁,2,16611
攸,2,16611
習,2,16611
身,2,16611
金,6,49834
嗚,2,16611
起,4,33223
許,4,33223
公,38,315615
今,4,33223
滕,6,49834
一,4,33223
敷,2,16611
戚,2,16611
定,2,16611
：,16,132890
孫,6,49834
用,2,16611
泣,2,16611
木,4,33223
厲,2,16611
知,2,16611
啟,4,33223
郊,2,16611
代,4,33223
貽,2,16611
新,4,33223
璧,6,49834
