Character, Abs. Freq., Rel. Freq.
行,8,26936
西,6,20202
任,2,6734
拜,6,20202
珠,2,6734
江,2,6734
復,8,26936
簧,2,6734
紵,2,6734
鵲,2,6734
恐,4,13468
母,6,20202
祐,4,13468
家,10,33670
壁,2,6734
邑,2,6734
聰,2,6734
臨,2,6734
惡,2,6734
徵,2,6734
季,4,13468
身,2,6734
荷,2,6734
婚,2,6734
契,2,6734
踐,4,13468
死,4,13468
杼,2,6734
匡,2,6734
遯,2,6734
隨,10,33670
銅,2,6734
土,6,20202
將,8,26936
弱,2,6734
南,8,26936
治,2,6734
田,2,6734
堅,2,6734
萃,2,6734
翔,2,6734
病,4,13468
觀,4,13468
妬,2,6734
桓,2,6734
兩,2,6734
盟,2,6734
悔,4,13468
姤,2,6734
宜,2,6734
長,4,13468
范,2,6734
祿,6,20202
師,6,20202
坤,4,13468
咸,2,6734
為,12,40404
遇,6,20202
嫉,2,6734
積,4,13468
祉,2,6734
崇,2,6734
左,2,6734
同,2,6734
根,4,13468
厚,4,13468
驪,2,6734
屋,2,6734
餘,2,6734
功,2,6734
冤,2,6734
瞻,2,6734
井,2,6734
怯,2,6734
兵,2,6734
恭,2,6734
蹇,2,6734
麟,2,6734
頤,2,6734
緒,2,6734
迷,4,13468
心,12,40404
神,2,6734
啼,2,6734
夭,2,6734
波,2,6734
國,10,33670
載,4,13468
填,4,13468
力,6,20202
金,2,6734
雌,2,6734
苦,2,6734
逢,6,20202
地,2,6734
齒,4,13468
漸,2,6734
伯,2,6734
發,2,6734
商,4,13468
結,4,13468
陽,2,6734
合,8,26936
嘉,4,13468
經,2,6734
僵,2,6734
流,2,6734
石,6,20202
卒,4,13468
世,4,13468
配,2,6734
涉,2,6734
德,10,33670
日,8,26936
門,6,20202
臺,2,6734
別,4,13468
舞,2,6734
亡,2,6734
當,4,13468
業,2,6734
求,2,6734
期,2,6734
寵,2,6734
禹,4,13468
並,2,6734
飛,2,6734
說,2,6734
益,2,6734
旅,2,6734
字,4,13468
大,20,67340
欲,4,13468
駑,2,6734
林,2,6734
兔,2,6734
遂,2,6734
腐,2,6734
執,6,20202
丘,4,13468
比,2,6734
孫,6,20202
暴,2,6734
詣,2,6734
春,4,13468
鼎,2,6734
解,4,13468
陶,2,6734
重,2,6734
鳥,6,20202
柱,2,6734
封,2,6734
壽,2,6734
八,2,6734
危,14,47138
息,6,20202
闕,2,6734
延,4,13468
符,2,6734
怵,2,6734
茅,2,6734
離,8,26936
恩,4,13468
噬,2,6734
泰,2,6734
利,10,33670
脫,2,6734
目,2,6734
狩,2,6734
：,128,430976
夬,2,6734
趍,2,6734
潤,4,13468
叔,2,6734
因,2,6734
人,16,53872
玉,6,20202
羑,2,6734
駕,2,6734
天,10,33670
霜,2,6734
持,2,6734
山,8,26936
暗,2,6734
葛,2,6734
月,2,6734
晚,2,6734
害,4,13468
處,8,26936
茂,2,6734
晉,4,13468
賤,2,6734
動,4,13468
困,8,26936
榮,4,13468
失,14,47138
損,4,13468
海,4,13468
秋,6,20202
弟,2,6734
侍,2,6734
陸,2,6734
淵,2,6734
入,12,40404
憂,8,26936
讌,2,6734
乾,4,13468
》,2,6734
氣,2,6734
妃,2,6734
喜,18,60606
斬,2,6734
蔓,2,6734
焱,2,6734
禍,4,13468
受,16,53872
難,6,20202
水,6,20202
滅,2,6734
畜,6,20202
我,20,67340
飢,8,26936
瀸,2,6734
巧,2,6734
妻,6,20202
來,6,20202
露,2,6734
雄,6,20202
旂,2,6734
淮,2,6734
茆,2,6734
戶,4,13468
營,4,13468
搔,2,6734
潰,2,6734
召,2,6734
