Character, Abs. Freq., Rel. Freq.
陳,2,7911
群,4,15823
家,4,15823
逃,2,7911
正,4,15823
著,2,7911
資,2,7911
為,14,55380
陽,20,79114
道,34,134494
意,2,7911
淳,2,7911
隊,2,7911
章,2,7911
小,4,15823
旁,6,23734
少,4,15823
八,12,47468
萬,8,31646
從,6,23734
長,4,15823
窮,2,7911
羡,4,15823
宿,2,7911
晝,6,23734
昏,2,7911
卑,2,7911
并,4,15823
疆,2,7911
方,8,31646
中,18,71203
困,2,7911
拫,2,7911
度,2,7911
「,24,94937
柔,2,7911
匿,2,7911
察,2,7911
東,6,23734
暢,2,7911
季,2,7911
通,2,7911
呂,2,7911
午,6,23734
物,16,63291
貞,6,23734
義,2,7911
百,8,31646
兩,4,15823
儀,2,7911
設,2,7911
尚,2,7911
甸,2,7911
宮,2,7911
勮,2,7911
妻,2,7911
羅,2,7911
夜,6,23734
計,2,7911
蝕,2,7911
和,2,7911
聚,4,15823
庶,4,15823
潛,4,15823
序,2,7911
同,6,23734
卉,2,7911
闡,2,7911
消,8,31646
復,2,7911
動,4,15823
繩,2,7911
西,4,15823
數,18,71203
廁,2,7911
殄,2,7911
𣣪,4,15823
成,16,63291
向,2,7911
倨,2,7911
覆,2,7911
俱,2,7911
冠,2,7911
光,8,31646
天,24,94937
外,4,15823
輿,6,23734
形,2,7911
神,10,39557
福,8,31646
雜,2,7911
滅,2,7911
作,6,23734
微,4,15823
一,44,174051
該,2,7911
處,2,7911
事,4,15823
弘,2,7911
緒,2,7911
觝,2,7911
行,20,79114
隆,2,7911
父,4,15823
交,4,15823
臣,6,23734
繫,2,7911
闔,2,7911
施,2,7911
睟,4,15823
氣,4,15823
歲,2,7911
枝,2,7911
權,2,7911
性,2,7911
更,4,15823
內,6,23734
圖,2,7911
相,8,31646
監,2,7911
貴,8,31646
諸,4,15823
律,6,23734
伏,2,7911
剝,2,7911
泰,8,31646
推,2,7911
功,4,15823
質,2,7911
兼,2,7911
生,22,87025
本,2,7911
多,4,15823
積,4,15823
咸,4,15823
承,4,15823
崩,2,7911
富,4,15823
征,2,7911
應,2,7911
菑,2,7911
孔,2,7911
溢,2,7911
糺,2,7911
訊,2,7911
橫,2,7911
絕,2,7911
艱,2,7911
歷,6,23734
轉,2,7911
廓,4,15823
孟,2,7911
共,4,15823
守,2,7911
黃,2,7911
沈,6,23734
甲,4,15823
合,8,31646
幽,10,39557
雲,4,15823
鳴,2,7911
規,6,23734
階,2,7911
入,2,7911
參,2,7911
離,8,31646
高,6,23734
辰,4,15823
廣,2,7911
震,2,7911
貧,2,7911
南,6,23734
太,2,7911
婦,2,7911
自,8,31646
收,2,7911
利,2,7911
陰,20,79114
缺,2,7911
禍,8,31646
準,2,7911
友,4,15823
半,4,15823
擬,2,7911
思,6,23734
申,4,15823
踦,2,7911
心,4,15823
謨,2,7911
往,2,7911
混,2,7911
靈,2,7911
流,2,7911
靜,2,7911
繼,2,7911
統,2,7911
椎,2,7911
感,2,7911
用,6,23734
都,2,7911
千,2,7911
北,6,23734
勞,2,7911
上,6,23734
幹,2,7911
雨,2,7911
節,2,7911
際,2,7911
」,24,94937
州,4,15823
落,2,7911
吸,2,7911
宣,2,7911
男,2,7911
沒,2,7911
咎,2,7911
營,12,47468
極,8,31646
玄,16,63291
周,6,23734
闚,2,7911
終,20,79114
削,2,7911
見,8,31646
風,2,7911
杝,2,7911
盡,2,7911
根,2,7911
考,2,7911
摧,2,7911
重,6,23734
月,20,79114
反,4,15823
闢,2,7911
安,4,15823
矩,6,23734
酋,4,15823
寅,2,7911
淵,2,7911
盛,2,7911
女,2,7911
無,2,7911
七,14,55380
新,2,7911
敗,2,7911
退,2,7911
載,4,15823
幼,2,7911
炫,2,7911
地,16,63291
朋,2,7911
象,6,23734
易,2,7911
減,4,15823
君,10,39557
亢,2,7911
誠,2,7911
元,6,23734
條,2,7911
美,4,15823
龍,4,15823
策,12,47468
藏,2,7911
崇,2,7911
珍,2,7911
人,8,31646
要,2,7911
還,2,7911
息,6,23734
經,2,7911
尊,2,7911
遇,2,7911
精,2,7911
紀,2,7911
宗,2,7911
大,2,7911
含,2,7911
實,6,23734
虛,4,15823
分,4,15823
軫,2,7911
柄,2,7911
贊,6,23734
雷,4,15823
青,2,7911
犯,2,7911
命,2,7911
明,12,47468
斗,2,7911
索,2,7911
賤,6,23734
全,4,15823
起,4,15823
首,2,7911
名,2,7911
日,16,63291
煥,2,7911
畛,2,7911
平,2,7911
類,6,23734
存,18,71203
損,2,7911
純,2,7911
拔,2,7911
滿,2,7911
饒,2,7911
！,2,7911
閱,2,7911
降,2,7911
部,6,23734
變,2,7911
深,2,7911
：,8,31646
邪,4,15823
會,4,15823
時,6,23734
；,10,39557
馴,8,31646
