Character, Abs. Freq., Rel. Freq.
缺,2,10834
部,2,10834
王,4,21668
長,4,21668
孫,2,10834
耳,2,10834
漏,2,10834
恣,2,10834
主,8,43337
從,2,10834
適,4,21668
行,2,10834
衛,2,10834
陰,2,10834
等,2,10834
誰,2,10834
方,2,10834
飲,10,54171
小,10,54171
果,2,10834
將,4,21668
泄,6,32503
迎,2,10834
膀,2,10834
堅,2,10834
上,10,54171
國,4,21668
脹,6,32503
論,2,10834
淒,2,10834
和,2,10834
輕,2,10834
冬,2,10834
谷,2,10834
愴,2,10834
肺,2,10834
德,2,10834
歧,26,140845
本,6,32503
民,6,32503
諱,2,10834
語,2,10834
終,2,10834
黃,28,151679
僻,2,10834
便,18,97508
春,2,10834
約,2,10834
鳴,2,10834
肝,2,10834
溫,4,21668
？,22,119177
入,4,21668
善,14,75840
余,8,43337
獨,2,10834
位,2,10834
開,2,10834
欲,12,65005
使,8,43337
固,2,10834
師,2,10834
視,6,32503
循,2,10834
脾,2,10834
情,2,10834
糜,2,10834
相,4,21668
肢,6,32503
持,2,10834
中,26,140845
閱,6,32503
遠,4,21668
；,6,32503
堂,2,10834
腹,4,21668
惡,8,43337
俗,2,10834
汗,2,10834
陷,2,10834
懸,2,10834
致,2,10834
秋,2,10834
為,14,75840
飧,2,10834
熱,18,97508
夏,2,10834
死,2,10834
形,4,21668
腎,2,10834
孔,2,10834
痛,2,10834
咽,2,10834
暑,2,10834
奈,14,75840
傳,2,10834
聽,4,21668
臨,4,21668
良,2,10834
腸,16,86674
苦,2,10834
橫,2,10834
疾,2,10834
志,4,21668
時,2,10834
順,12,65005
脈,2,10834
厚,2,10834
凶,2,10834
問,12,65005
府,14,75840
陽,2,10834
膽,2,10834
節,6,32503
敗,2,10834
澤,2,10834
捫,2,10834
生,2,10834
世,2,10834
自,2,10834
喜,2,10834
央,2,10834
𩩲,4,21668
面,4,21668
胱,2,10834
大,16,86674
衣,2,10834
禁,4,21668
標,4,21668
柱,2,10834
令,2,10834
胃,12,65005
吉,2,10834
龐,2,10834
盆,2,10834
舌,2,10834
見,2,10834
外,8,43337
服,2,10834
灼,4,21668
邪,2,10834
公,4,21668
䐃,2,10834
加,2,10834
容,2,10834
伯,26,140845
穀,2,10834
答,2,10834
頸,2,10834
道,4,21668
流,2,10834
好,4,21668
逆,10,54171
焦,2,10834
肩,2,10834
惟,2,10834
血,2,10834
隧,2,10834
巨,2,10834
消,4,21668
優,2,10834
骸,2,10834
著,2,10834
願,4,21668
張,2,10834
目,4,21668
寒,24,130011
性,2,10834
屬,2,10834
導,2,10834
兩,2,10834
心,6,32503
飢,2,10834
知,10,54171
無,18,97508
起,2,10834
非,4,21668
姓,4,21668
治,34,184182
朝,2,10834
鼻,6,32503
百,4,21668
皮,4,21668
糧,2,10834
人,20,108342
驕,2,10834
安,2,10834
氣,6,32503
病,8,43337
食,6,32503
骨,2,10834
帝,26,140845
今,2,10834
禮,2,10834
唇,4,21668
蓋,4,21668
藏,18,97508
癉,2,10834
臍,4,21668
親,2,10834
身,6,32503
肉,2,10834
即,2,10834
君,4,21668
骷,2,10834
家,4,21668
滄,4,21668
海,2,10834
聞,8,43337
胸,2,10834
候,16,86674
告,2,10834
：,52,281690
