Character, Abs. Freq., Rel. Freq.
惠,2,6882
谷,6,20647
民,4,13765
怯,2,6882
伺,2,6882
閉,2,6882
長,10,34412
筋,2,6882
蠒,2,6882
友,2,6882
戶,2,6882
公,4,13765
獄,2,6882
結,6,20647
媒,4,13765
醜,2,6882
初,2,6882
慎,2,6882
操,2,6882
渙,2,6882
極,4,13765
涕,2,6882
珠,2,6882
作,2,6882
都,2,6882
嫁,4,13765
名,2,6882
咸,2,6882
螟,2,6882
小,6,20647
王,6,20647
禍,8,27529
災,6,20647
會,2,6882
歲,6,20647
離,6,20647
懷,2,6882
含,4,13765
流,4,13765
致,4,13765
壤,2,6882
使,10,34412
八,2,6882
臻,2,6882
光,4,13765
忘,2,6882
邦,4,13765
食,4,13765
伯,4,13765
賜,2,6882
魚,2,6882
鹿,2,6882
向,4,13765
石,2,6882
枚,2,6882
搆,2,6882
兌,2,6882
宗,2,6882
德,16,55058
紫,4,13765
斬,2,6882
隱,2,6882
各,2,6882
良,2,6882
孤,2,6882
蟄,2,6882
年,8,27529
息,4,13765
荊,2,6882
北,8,27529
單,2,6882
黍,2,6882
趍,2,6882
稷,4,13765
阻,2,6882
明,4,13765
美,2,6882
翰,2,6882
飛,2,6882
覆,8,27529
鸞,2,6882
首,6,20647
嗑,2,6882
目,4,13765
衘,2,6882
政,2,6882
卷,2,6882
望,6,20647
忠,2,6882
危,8,27529
虐,2,6882
身,12,41294
理,2,6882
好,4,13765
億,2,6882
締,2,6882
龍,10,34412
典,2,6882
飲,2,6882
道,12,41294
漸,4,13765
愛,2,6882
喧,2,6882
西,2,6882
中,8,27529
就,4,13765
馳,4,13765
褰,2,6882
修,2,6882
霈,2,6882
盛,2,6882
倍,2,6882
趣,2,6882
垣,2,6882
魄,2,6882
虞,4,13765
投,2,6882
女,4,13765
堅,2,6882
舉,4,13765
轉,2,6882
鬭,4,13765
妹,4,13765
媚,2,6882
衣,10,34412
空,2,6882
佾,2,6882
䗫,2,6882
魂,2,6882
宮,4,13765
丘,2,6882
震,2,6882
受,6,20647
津,2,6882
室,8,27529
鳴,2,6882
喜,8,27529
夬,2,6882
軛,2,6882
口,2,6882
攻,2,6882
俛,2,6882
合,2,6882
皎,4,13765
進,2,6882
井,2,6882
尤,2,6882
攸,4,13765
穀,4,13765
剝,2,6882
門,6,20647
犬,2,6882
邯,2,6882
霜,2,6882
國,12,41294
孔,2,6882
拜,4,13765
冰,2,6882
坤,2,6882
我,16,55058
凶,4,13765
建,6,20647
言,6,20647
盜,6,20647
寇,2,6882
酒,2,6882
赤,2,6882
脫,2,6882
巽,2,6882
畔,2,6882
臨,2,6882
蝦,2,6882
潔,2,6882
簧,2,6882
哺,2,6882
禾,2,6882
甫,2,6882
刈,2,6882
為,30,103235
悔,2,6882
墟,2,6882
肥,2,6882
請,4,13765
瘡,2,6882
敢,2,6882
淹,2,6882
芻,2,6882
盧,2,6882
歡,2,6882
夏,2,6882
共,2,6882
訟,2,6882
謬,2,6882
炎,2,6882
御,2,6882
昭,2,6882
豫,2,6882
厭,2,6882
怨,2,6882
阿,2,6882
陸,2,6882
盡,2,6882
夜,2,6882
鑰,2,6882
東,4,13765
癭,2,6882
膏,2,6882
斧,2,6882
功,2,6882
求,8,27529
退,2,6882
常,6,20647
招,2,6882
異,4,13765
特,2,6882
書,2,6882
職,2,6882
便,2,6882
澤,2,6882
甲,2,6882
濟,6,20647
傾,4,13765
扶,4,13765
眡,2,6882
獨,10,34412
虫,2,6882
姬,4,13765
頤,2,6882
赫,2,6882
戰,8,27529
魯,6,20647
氣,2,6882
成,4,13765
鬼,2,6882
代,2,6882
奸,2,6882
逃,2,6882
秦,2,6882
祿,4,13765
容,2,6882
否,2,6882
心,4,13765
火,2,6882
師,2,6882
處,6,20647
杼,2,6882
艮,2,6882
時,4,13765
鄲,2,6882
刀,4,13765
萌,2,6882
蒙,2,6882
鴟,2,6882
浚,2,6882
癃,2,6882
反,8,27529
走,6,20647
皇,2,6882
登,4,13765
社,2,6882
管,2,6882
萬,2,6882
損,2,6882
探,2,6882
外,2,6882
叔,4,13765
冠,6,20647
倉,2,6882
臺,2,6882
關,2,6882
殘,2,6882
毋,2,6882
瘤,2,6882
栵,2,6882
藏,2,6882
坐,2,6882
他,2,6882
彈,2,6882
兔,4,13765
布,4,13765
邑,2,6882
白,6,20647
伍,2,6882
君,6,20647
自,8,27529
姤,2,6882
死,6,20647
迷,2,6882
相,12,41294
塞,4,13765
液,2,6882
殃,2,6882
禁,2,6882
傷,6,20647
驚,2,6882
還,2,6882
鼓,2,6882
霤,2,6882
敗,4,13765
豐,6,20647
來,6,20647
謙,4,13765
疾,6,20647
歷,2,6882
嘉,2,6882
眯,2,6882
侵,2,6882
世,4,13765
姦,2,6882
冤,2,6882
序,2,6882
陬,2,6882
一,4,13765
城,4,13765
飾,2,6882
茂,2,6882
仇,2,6882
幾,2,6882
仁,6,20647
力,4,13765
溫,2,6882
列,4,13765
舟,2,6882
旅,4,13765
行,4,13765
軍,2,6882
訾,2,6882
殆,2,6882
泰,4,13765
：,128,440468
驅,2,6882
老,2,6882
低,2,6882
妄,4,13765
弟,4,13765
屢,2,6882
絕,2,6882
亂,4,13765
河,4,13765
畜,4,13765
雨,2,6882
種,2,6882
恭,2,6882
域,2,6882
賢,2,6882
百,2,6882
雷,2,6882
遇,4,13765
病,2,6882
高,4,13765
戴,2,6882
涉,4,13765
鈆,2,6882
宰,2,6882
俱,2,6882
熟,2,6882
萃,2,6882
入,2,6882
虎,6,20647
失,8,27529
用,2,6882
勞,2,6882
簋,2,6882
革,2,6882
飢,2,6882
辰,4,13765
蒼,2,6882
人,18,61941
韶,2,6882
舞,2,6882
起,2,6882
延,4,13765
山,10,34412
蘭,2,6882
堯,2,6882
溪,2,6882
姝,2,6882
鼎,2,6882
郭,4,13765
兄,2,6882
泣,2,6882
情,2,6882
候,2,6882
貞,2,6882
舌,2,6882
慕,2,6882
輔,2,6882
履,4,13765
屏,2,6882
舜,2,6882
法,2,6882
毒,2,6882
塗,2,6882
滃,2,6882
利,8,27529
生,12,41294
類,2,6882
疥,2,6882
照,2,6882
遏,2,6882
衡,2,6882
楚,2,6882
幽,2,6882
和,8,27529
日,8,27529
連,2,6882
立,6,20647
虛,2,6882
從,2,6882
衛,2,6882
怪,2,6882
澗,2,6882
饒,2,6882
欲,2,6882
憑,2,6882
善,6,20647
鶴,4,13765
農,2,6882
潰,2,6882
謹,2,6882
跪,2,6882
群,2,6882
曾,2,6882
華,2,6882
蓋,2,6882
風,6,20647
義,2,6882
患,10,34412
禿,2,6882
南,4,13765
母,8,27529
宜,4,13765
平,2,6882
爭,6,20647
壯,2,6882
歸,2,6882
乾,4,13765
市,2,6882
苦,2,6882
猗,4,13765
逐,6,20647
升,4,13765
敵,2,6882
賁,2,6882
衰,2,6882
悅,2,6882
累,4,13765
憂,10,34412
遭,2,6882
孚,2,6882
勝,2,6882
噬,2,6882
逮,2,6882
事,6,20647
樓,2,6882
男,2,6882
肉,2,6882
害,6,20647
騶,2,6882
養,2,6882
狗,2,6882
炭,2,6882
月,4,13765
寵,2,6882
路,2,6882
對,2,6882
宿,4,13765
輝,2,6882
怒,4,13765
恆,2,6882
折,4,13765
益,2,6882
征,2,6882
遠,4,13765
膝,2,6882
裳,4,13765
困,2,6882
妾,2,6882
服,4,13765
駒,2,6882
陛,2,6882
亡,2,6882
同,6,20647
述,2,6882
滂,2,6882
開,2,6882
藩,2,6882
兩,4,13765
惡,4,13765
解,4,13765
齊,6,20647
陰,4,13765
睽,2,6882
驪,2,6882
鴞,2,6882
頭,6,20647
冊,2,6882
潼,2,6882
陳,4,13765
罝,2,6882
恨,2,6882
節,2,6882
趨,2,6882
蠱,2,6882
攪,2,6882
願,4,13765
夷,6,20647
呼,2,6882
天,12,41294
獲,2,6882
屯,2,6882
多,6,20647
軌,2,6882
隨,4,13765
車,2,6882
內,2,6882
玃,2,6882
洛,2,6882
豺,2,6882
見,16,55058
福,20,68823
章,2,6882
衒,2,6882
無,24,82588
蔚,2,6882
上,4,13765
家,8,27529
賊,8,27529
晉,2,6882
樂,6,20647
順,2,6882
屬,2,6882
免,2,6882
坎,2,6882
摧,4,13765
遯,2,6882
弼,2,6882
太,2,6882
破,4,13765
薈,2,6882
難,6,20647
庶,2,6882
蟲,2,6882
盈,2,6882
蚩,2,6882
角,6,20647
烏,2,6882
通,4,13765
簠,2,6882
卒,2,6882
陽,4,13765
業,2,6882
玉,4,13765
嫫,2,6882
隅,4,13765
觸,2,6882
頸,2,6882
被,2,6882
安,10,34412
酖,2,6882
