Character, Abs. Freq., Rel. Freq.
：,62,439093
予,2,14164
祭,20,141643
一,2,14164
樂,20,141643
邁,2,14164
魚,2,14164
祖,6,42493
見,6,42493
嘻,2,14164
秋,4,28329
喪,2,14164
潛,2,14164
我,2,14164
桓,2,14164
燕,2,14164
勞,2,14164
季,2,14164
封,4,28329
延,2,14164
為,4,28329
清,4,28329
詩,30,212465
明,10,70822
毖,2,14164
王,50,354108
《,80,566572
臣,6,42493
周,8,56657
賦,60,424929
春,2,14164
受,2,14164
守,4,28329
來,2,14164
洛,2,14164
事,2,14164
配,10,70822
昊,4,28329
思,2,14164
命,4,28329
公,2,14164
象,2,14164
告,2,14164
維,4,28329
岐,2,14164
小,2,14164
禘,6,42493
農,4,28329
豐,4,28329
侯,8,56657
廟,16,113314
冬,2,14164
討,2,14164
雝,2,14164
因,2,14164
率,2,14164
競,2,14164
飲,2,14164
堂,10,70822
代,2,14164
興,2,14164
帝,4,28329
士,2,14164
訪,6,42493
宗,4,28329
道,2,14164
載,6,42493
朝,8,56657
大,16,113314
田,2,14164
酬,2,14164
警,2,14164
會,2,14164
啟,2,14164
孟,2,14164
鷺,2,14164
方,2,14164
獻,2,14164
篇,2,14164
成,34,240793
》,80,566572
般,2,14164
群,4,28329
祀,10,70822
衣,2,14164
合,2,14164
工,2,14164
武,26,184136
奉,2,14164
蓋,6,42493
敬,2,14164
庚,2,14164
賚,2,14164
烈,2,14164
閔,2,14164
言,2,14164
諸,8,56657
振,2,14164
報,2,14164
后,2,14164
落,4,28329
自,2,14164
頌,2,14164
巡,4,28329
述,8,56657
噫,2,14164
稷,2,14164
同,2,14164
寢,2,14164
作,12,84986
旅,2,14164
耜,2,14164
賽,2,14164
意,8,56657
免,2,14164
薦,2,14164
客,2,14164
舞,2,14164
年,4,28329
上,4,28329
東,2,14164
瞽,2,14164
勺,2,14164
助,6,42493
天,10,70822
宋,2,14164
文,16,113314
康,6,42493
絲,2,14164
戒,2,14164
執,4,28329
微,2,14164
屬,2,14164
昭,2,14164
享,2,14164
穀,2,14164
山,2,14164
郊,4,28329
時,2,14164
社,2,14164
奏,2,14164
芟,4,28329
良,2,14164
將,2,14164
祈,2,14164
歌,24,169972
