Character, Abs. Freq., Rel. Freq.
「,28,111732
盛,2,7981
化,4,15962
孚,2,7981
襲,2,7981
相,8,31923
》,26,103751
周,24,95770
配,2,7981
黃,4,15962
秋,4,15962
殷,10,39904
書,4,15962
道,22,87789
言,16,63847
論,4,15962
？,24,95770
禹,2,7981
春,6,23943
里,2,7981
吾,4,15962
適,2,7981
株,2,7981
徵,4,15962
末,2,7981
仲,2,7981
冔,2,7981
但,2,7981
承,6,23943
黼,2,7981
連,2,7981
繼,6,23943
養,4,15962
邑,2,7981
章,2,7981
聖,2,7981
玄,2,7981
起,6,23943
目,2,7981
宋,2,7981
馬,2,7981
大,6,23943
右,6,23943
昭,2,7981
杞,2,7981
泉,4,15962
運,2,7981
《,26,103751
據,8,31923
平,4,15962
色,20,79808
受,22,87789
宜,2,7981
弊,2,7981
當,6,23943
易,14,55866
祭,2,7981
左,2,7981
隨,4,15962
動,2,7981
戚,2,7981
陸,2,7981
尚,18,71828
；,2,7981
使,4,15962
酒,2,7981
朝,2,7981
告,4,15962
為,36,143655
皮,2,7981
成,6,23943
湯,4,15962
孔,2,7981
陽,14,55866
頌,2,7981
示,2,7981
京,4,15962
朔,20,79808
將,2,7981
變,6,23943
季,2,7981
百,4,15962
味,2,7981
更,2,7981
加,2,7981
序,2,7981
記,4,15962
素,2,7981
性,2,7981
徽,2,7981
本,6,23943
聲,2,7981
家,10,39904
著,2,7981
敬,6,23943
反,2,7981
禮,12,47885
臣,2,7981
文,44,175579
萬,12,47885
制,2,7981
予,2,7981
施,2,7981
謹,2,7981
牙,2,7981
姓,2,7981
根,2,7981
天,40,159617
北,2,7981
謙,2,7981
王,44,175579
伐,6,23943
重,4,15962
助,4,15962
備,2,7981
物,16,63847
牲,4,15962
積,4,15962
傳,10,39904
械,2,7981
樂,6,23943
通,2,7981
人,6,23943
微,14,55866
夏,12,47885
環,2,7981
弁,2,7981
齊,2,7981
民,4,15962
陰,10,39904
存,4,15962
騂,4,15962
安,2,7981
雞,2,7981
地,14,55866
鳴,2,7981
達,2,7981
義,2,7981
皇,2,7981
功,2,7981
桀,2,7981
永,2,7981
一,18,71828
」,28,111732
法,8,31923
時,6,23943
語,4,15962
祖,2,7981
厥,2,7981
云,2,7981
冠,2,7981
復,4,15962
無,2,7981
清,2,7981
非,6,23943
君,2,7981
牡,4,15962
常,2,7981
履,2,7981
異,2,7981
殊,2,7981
別,2,7981
讓,2,7981
事,4,15962
尊,4,15962
：,28,111732
耳,4,15962
德,2,7981
奉,2,7981
應,10,39904
作,6,23943
號,4,15962
極,4,15962
太,2,7981
赤,10,39904
南,2,7981
行,10,39904
帝,4,15962
數,2,7981
改,44,175579
耶,4,15962
孟,2,7981
祼,2,7981
旋,2,7981
月,40,159617
因,2,7981
服,16,63847
舜,2,7981
喪,2,7981
小,2,7981
哀,2,7981
衣,2,7981
各,2,7981
黑,6,23943
氣,8,31923
命,14,55866
旦,2,7981
夜,2,7981
順,10,39904
再,4,15962
蘇,2,7981
敢,4,15962
明,10,39904
知,2,7981
革,8,31923
詩,4,15962
質,40,159617
封,2,7981
面,4,15962
猶,2,7981
白,10,39904
正,66,263368
心,2,7981
載,2,7981
統,12,47885
器,2,7981
武,2,7981
后,2,7981
日,10,39904
冬,4,15962
瑞,4,15962
半,2,7981
客,4,15962
用,6,23943
