Character, Abs. Freq., Rel. Freq.
世,2,53476
伏,2,53476
困,2,53476
光,2,53476
進,2,53476
都,2,53476
朝,4,106952
富,2,53476
人,2,53476
無,2,53476
謙,4,106952
迎,2,53476
：,4,106952
頓,2,53476
侯,6,160428
戚,2,53476
享,2,53476
」,4,106952
告,2,53476
首,2,53476
祿,2,53476
到,4,106952
！,2,53476
當,2,53476
張,4,106952
特,2,53476
封,6,160428
惡,2,53476
壽,4,106952
徙,4,106952
還,2,53476
國,2,53476
騶,2,53476
好,2,53476
拜,2,53476
亭,2,53476
溢,2,53476
帝,2,53476
豫,2,53476
「,4,106952
身,2,53476
勿,2,53476
為,2,53476
樂,2,53476
鄉,2,53476
會,2,53476
願,2,53476
病,2,53476
滿,2,53476
悲,2,53476
小,2,53476
陳,2,53476
車,2,53476
俯,2,53476
保,2,53476
道,2,53476
樊,6,160428
前,2,53476
建,2,53476
起,2,53476
聞,2,53476
明,2,53476
常,2,53476
誡,2,53476
貴,4,106952
食,4,106952
戒,2,53476
令,2,53476
欲,2,53476
臨,4,106952
盈,2,53476
傷,2,53476
時,2,53476
天,2,53476
大,4,106952
自,2,53476
謝,2,53476
尉,2,53476
駕,2,53476
字,2,53476
己,2,53476
問,2,53476
慎,2,53476
位,2,53476
事,2,53476
武,2,53476
許,2,53476
全,2,53476
靡,2,53476
豈,2,53476
薨,2,53476
期,2,53476
功,2,53476
宏,8,213904
上,2,53476
卿,2,53476
長,2,53476
待,2,53476
及,2,53476
言,4,106952
敕,2,53476
年,4,106952
終,2,53476
羅,2,53476
每,2,53476
