Character, Abs. Freq., Rel. Freq.
巔,4,53908
營,6,80863
順,2,26954
跗,6,80863
竅,2,26954
脾,2,26954
少,8,107817
注,34,458221
究,2,26954
紀,2,26954
布,2,26954
大,4,53908
胃,2,26954
膽,2,26954
傳,2,26954
別,2,26954
明,4,53908
盆,2,26954
為,2,26954
常,4,53908
門,2,26954
䪼,2,26954
；,18,242588
腎,4,53908
黃,2,26954
肺,6,80863
裏,2,26954
目,2,26954
隧,2,26954
陰,14,188679
嚨,2,26954
眥,2,26954
散,6,80863
厥,2,26954
額,2,26954
腹,2,26954
中,20,269542
骶,2,26954
手,8,107817
：,2,26954
行,22,296496
兩,2,26954
脅,2,26954
喉,2,26954
地,2,26954
間,6,80863
毛,2,26954
絡,2,26954
經,2,26954
小,6,80863
乘,2,26954
寶,2,26954
循,16,215633
支,2,26954
主,2,26954
髀,2,26954
上,28,377358
尻,2,26954
脊,4,53908
外,4,53908
溢,2,26954
陽,12,161725
天,2,26954
復,6,80863
膻,2,26954
缺,2,26954
入,12,161725
脈,4,53908
無,2,26954
焦,4,53908
流,2,26954
帝,2,26954
心,8,107817
顙,2,26954
臂,4,53908
腋,6,80863
太,10,134771
從,12,161725
督,2,26954
端,6,80863
終,2,26954
抵,2,26954
逆,2,26954
畜,2,26954
器,2,26954
項,4,53908
內,6,80863
胸,2,26954
掌,2,26954
精,2,26954
臍,2,26954
道,2,26954
指,14,188679
氣,6,80863
肝,4,53908
頏,2,26954
還,2,26954
合,10,134771
專,2,26954
筋,2,26954
穀,4,53908
