Character, Abs. Freq., Rel. Freq.
曲,2,29240
台,2,29240
只,2,29240
器,2,29240
斧,2,29240
石,2,29240
君,2,29240
清,6,87719
科,2,29240
》,2,29240
谷,2,29240
士,2,29240
孔,4,58480
具,2,29240
命,2,29240
仁,2,29240
灄,2,29240
千,2,29240
浮,2,29240
循,4,58480
仞,2,29240
巍,2,29240
損,2,29240
微,2,29240
上,4,58480
意,2,29240
善,2,29240
竭,2,29240
安,2,29240
舟,2,29240
潔,2,29240
民,2,29240
高,2,29240
平,2,29240
惟,4,58480
持,4,58480
化,2,29240
藏,2,29240
物,2,29240
泉,2,29240
功,2,29240
：,6,87719
勇,2,29240
艾,2,29240
處,2,29240
譬,2,29240
害,2,29240
成,6,87719
為,4,58480
奏,2,29240
榭,2,29240
直,2,29240
察,2,29240
山,12,175439
《,2,29240
萬,2,29240
鐮,2,29240
嵬,2,29240
瞻,2,29240
迷,2,29240
裡,2,29240
虧,2,29240
死,2,29240
」,6,87719
資,2,29240
力,2,29240
詩,2,29240
神,2,29240
淨,2,29240
禽,2,29240
輿,2,29240
儼,2,29240
火,2,29240
遺,2,29240
大,6,87719
源,2,29240
壑,2,29240
知,4,58480
師,2,29240
混,4,58480
用,2,29240
「,6,87719
長,2,29240
晝,4,58480
崩,2,29240
多,2,29240
小,8,116959
世,2,29240
障,2,29240
水,4,58480
南,2,29240
入,8,116959
中,2,29240
言,2,29240
宮,2,29240
赫,4,58480
合,2,29240
尹,2,29240
間,2,29240
爾,2,29240
立,4,58480
岩,4,58480
川,4,58480
就,2,29240
積,2,29240
勝,2,29240
寶,2,29240
久,4,58480
；,12,175439
生,2,29240
室,2,29240
云,2,29240
誌,2,29240
似,18,263158
舍,2,29240
折,2,29240
旋,2,29240
人,6,87719
夜,4,58480
赴,4,58480
逝,2,29240
行,2,29240
武,2,29240
土,2,29240
伏,2,29240
殖,2,29240
防,2,29240
斯,2,29240
節,2,29240
獨,4,58480
盈,2,29240
獸,2,29240
無,12,175439
斫,2,29240
困,2,29240
