Character, Abs. Freq., Rel. Freq.
上,6,105634
鐶,2,35211
植,4,70423
廬,4,70423
見,4,70423
凶,2,35211
人,2,35211
信,4,70423
𝌇,2,35211
窮,2,35211
鉤,4,70423
我,8,140845
金,4,70423
喪,4,70423
大,2,35211
戒,4,70423
遇,4,70423
一,2,35211
無,2,35211
輿,2,35211
通,4,70423
入,4,70423
彙,2,35211
蒙,2,35211
鞶,4,70423
神,2,35211
厥,2,35211
帶,4,70423
氣,2,35211
還,14,246479
魁,2,35211
否,4,70423
天,4,70423
中,10,176056
僭,2,35211
懼,2,35211
反,2,35211
慮,2,35211
外,4,70423
玉,2,35211
豐,4,70423
行,2,35211
八,2,35211
隅,2,35211
設,2,35211
淫,4,70423
約,2,35211
禍,4,70423
繼,2,35211
錘,2,35211
七,2,35211
陽,2,35211
克,4,70423
躬,4,70423
土,2,35211
棄,2,35211
督,2,35211
心,4,70423
「,26,457746
周,10,176056
自,2,35211
誠,4,70423
從,4,70423
朋,4,70423
樞,4,70423
小,2,35211
測,18,316901
」,26,457746
道,2,35211
吉,2,35211
束,2,35211
物,2,35211
初,2,35211
德,2,35211
立,2,35211
恕,2,35211
渝,4,70423
