Character, Abs. Freq., Rel. Freq.
嘉,1,2467
多,10,24667
卿,5,12333
屬,6,14800
景,10,24667
倫,3,7400
免,4,9867
側,1,2467
默,2,4933
位,8,19734
仲,19,46867
秩,1,2467
任,1,2467
菑,3,7400
焚,4,9867
數,7,17267
異,4,9867
江,2,4933
廟,1,2467
治,12,29600
兵,3,7400
遼,1,2467
郢,3,7400
斷,1,2467
缺,2,4933
徵,6,14800
』,1,2467
游,2,4933
主,3,7400
夷,1,2467
小,3,7400
往,4,9867
遷,2,4933
順,1,2467
請,6,14800
呂,4,9867
縣,1,2467
補,7,17267
幽,1,2467
遲,1,2467
施,1,2467
地,1,2467
篇,3,7400
堂,6,14800
反,2,4933
迎,1,2467
晁,1,2467
頃,1,2467
資,1,2467
清,2,4933
郎,4,9867
罰,2,4933
傭,1,2467
獲,2,4933
罷,4,9867
姿,1,2467
恩,1,2467
韶,1,2467
朝,3,7400
災,4,9867
錄,1,2467
暇,1,2467
良,4,9867
慶,1,2467
大,25,61667
阬,1,2467
貢,1,2467
褚,2,4933
器,2,4933
要,1,2467
制,2,4933
轅,6,14800
馬,2,4933
上,19,46867
崩,2,4933
川,5,12333
殊,2,4933
路,3,7400
釐,1,2467
公,31,76468
言,30,74001
：,20,49334
桓,1,2467
申,16,39467
政,3,7400
御,4,9867
方,8,19734
用,8,19734
冠,1,2467
具,2,4933
散,2,4933
昭,1,2467
邊,1,2467
莊,1,2467
決,2,4933
瓦,1,2467
父,2,4933
狂,1,2467
綰,6,14800
廢,6,14800
嘗,5,12333
殷,2,4933
洽,2,4933
溫,2,4933
鄉,7,17267
秋,10,24667
逸,1,2467
千,5,12333
蚡,1,2467
光,1,2467
內,8,19734
罪,3,7400
登,1,2467
薦,1,2467
微,3,7400
壁,1,2467
籍,2,4933
虐,1,2467
沙,1,2467
色,1,2467
郡,5,12333
荀,1,2467
楚,4,9867
章,2,4933
城,3,7400
封,1,2467
長,6,14800
共,1,2467
漢,7,17267
賜,1,2467
西,6,14800
議,5,12333
持,3,7400
遺,1,2467
秀,1,2467
疾,6,14800
匡,2,4933
孔,13,32067
弦,1,2467
拜,1,2467
履,1,2467
墨,1,2467
通,8,19734
進,2,4933
肝,1,2467
怨,1,2467
弘,9,22200
序,2,4933
陳,7,17267
傅,7,17267
湯,11,27134
民,4,9867
圍,1,2467
幸,1,2467
因,6,14800
舉,2,4933
使,7,17267
藏,1,2467
面,2,4933
中,12,29600
薛,1,2467
修,4,9867
奏,4,9867
分,2,4933
悖,1,2467
絀,2,4933
義,4,9867
古,5,12333
今,11,27134
食,3,7400
云,1,2467
碭,1,2467
京,1,2467
吳,1,2467
愚,2,4933
頌,1,2467
宮,1,2467
詳,1,2467
貴,1,2467
終,3,7400
廷,2,4933
紂,4,9867
季,1,2467
司,1,2467
卒,10,24667
聞,10,24667
甲,1,2467
隱,1,2467
著,4,9867
遑,1,2467
性,1,2467
八,2,4933
劉,1,2467
『,1,2467
亡,4,9867
觀,1,2467
南,7,17267
帶,1,2467
善,7,17267
功,3,7400
胥,1,2467
爭,2,4933
案,1,2467
陰,2,4933
叔,1,2467
及,16,39467
臨,2,4933
穀,1,2467
尚,11,27134
邪,2,4933
尼,1,2467
手,1,2467
張,5,12333
瞿,2,4933
惠,1,2467
潤,1,2467
干,3,7400
諛,2,4933
衰,1,2467
諭,1,2467
澹,1,2467
襄,3,7400
攘,1,2467
智,1,2467
麟,1,2467
簡,1,2467
閔,1,2467
驅,1,2467
田,5,12333
賢,4,9867
經,5,12333
臧,7,17267
校,1,2467
讓,1,2467
字,1,2467
蕭,1,2467
讞,1,2467
精,1,2467
雨,2,4933
行,13,32067
獄,2,4933
詞,1,2467
道,6,14800
邸,1,2467
陵,5,12333
傳,10,24667
余,1,2467
旦,1,2467
關,2,4933
博,17,41934
宣,2,4933
成,2,4933
記,2,4933
憤,1,2467
最,1,2467
郁,1,2467
窮,1,2467
敬,1,2467
愛,1,2467
繆,2,4933
返,1,2467
積,1,2467
東,5,12333
退,2,4933
愍,1,2467
白,1,2467
彊,1,2467
濁,1,2467
立,4,9867
直,3,7400
稱,3,7400
視,1,2467
對,2,4933
耳,2,4933
肅,1,2467
廣,6,14800
淮,4,9867
」,16,39467
計,1,2467
口,1,2467
滑,1,2467
知,5,12333
伏,8,19734
擇,3,7400
曲,1,2467
疑,3,7400
混,1,2467
帛,1,2467
當,4,9867
定,3,7400
謁,1,2467
相,9,22200
容,7,17267
惡,1,2467
國,9,22200
布,1,2467
常,10,24667
遇,1,2467
裁,1,2467
客,1,2467
明,11,27134
比,3,7400
衡,1,2467
友,1,2467
歌,1,2467
臺,1,2467
春,10,24667
適,2,4933
寬,9,22200
化,4,9867
獨,7,17267
前,1,2467
束,1,2467
詩,12,29600
報,1,2467
踐,1,2467
周,5,12333
桀,4,9867
殺,2,4933
璧,1,2467
陽,8,19734
刑,3,7400
甚,2,4933
秦,6,14800
少,1,2467
德,1,2467
謹,3,7400
問,4,9867
阿,1,2467
習,3,7400
求,3,7400
楊,2,4933
士,24,59201
文,20,49334
并,1,2467
原,1,2467
利,1,2467
時,22,54267
誅,3,7400
竟,2,4933
里,3,7400
生,41,101135
語,1,2467
質,1,2467
帷,1,2467
譏,1,2467
羊,1,2467
守,4,9867
閒,7,17267
樂,7,17267
莒,1,2467
掾,2,4933
茍,1,2467
羽,1,2467
世,8,19734
嘆,2,4933
諸,18,44401
儒,8,19734
門,3,7400
就,1,2467
恣,1,2467
姻,1,2467
右,1,2467
毀,1,2467
試,2,4933
屋,1,2467
命,6,14800
辭,2,4933
開,1,2467
弒,2,4933
朕,1,2467
陛,1,2467
假,1,2467
累,1,2467
亂,2,4933
勸,3,7400
史,16,39467
端,1,2467
皇,3,7400
涉,5,12333
祖,2,4933
歸,10,24667
元,2,4933
聖,2,4933
忌,1,2467
但,1,2467
詔,3,7400
外,3,7400
顧,1,2467
侯,7,17267
紳,1,2467
應,2,4933
講,4,9867
射,1,2467
務,1,2467
闕,2,4933
作,3,7400
家,6,14800
術,4,9867
說,2,4933
我,1,2467
威,1,2467
