Character, Abs. Freq., Rel. Freq.
時,1,74627
自,1,74627
包,1,74627
大,2,149254
天,4,298507
窮,1,74627
上,1,74627
金,1,74627
剛,2,149254
章,2,149254
无,1,74627
；,1,74627
行,3,223881
誥,1,74627
柅,1,74627
勿,1,74627
含,1,74627
魚,2,149254
賓,1,74627
及,1,74627
角,1,74627
志,1,74627
女,1,74627
正,2,149254
民,1,74627
物,1,74627
咸,1,74627
繫,1,74627
牽,2,149254
后,1,74627
遠,1,74627
命,2,149254
用,1,74627
施,1,74627
長,1,74627
義,2,149254
方,1,74627
舍,1,74627
姤,4,298507
風,1,74627
相,1,74627
隕,1,74627
遇,4,298507
吝,1,74627
！,1,74627
中,2,149254
凶,1,74627
地,1,74627
道,1,74627
柔,2,149254
品,1,74627
