Character, Abs. Freq., Rel. Freq.
賊,2,15083
光,2,15083
累,2,15083
嫌,2,15083
憂,2,15083
空,2,15083
要,16,120664
妙,2,15083
決,2,15083
臨,2,15083
化,4,30166
禽,2,15083
昌,2,15083
痺,2,15083
本,8,60332
情,2,15083
日,10,75415
使,2,15083
理,2,15083
時,8,60332
助,2,15083
服,2,15083
僦,2,15083
微,2,15083
帝,18,135747
內,12,90498
石,4,30166
伸,2,15083
暑,4,30166
貸,2,15083
髓,2,15083
起,2,15083
外,12,90498
避,4,30166
數,4,30166
伯,12,90498
憺,2,15083
動,2,15083
真,2,15083
極,4,30166
藥,4,30166
火,2,15083
氣,4,30166
應,6,45249
肌,2,15083
苦,2,15083
邪,6,45249
人,6,45249
今,4,30166
閉,2,15083
患,2,15083
聖,2,15083
因,2,15083
：,26,196078
竅,2,15083
寒,4,30166
貴,4,30166
奈,2,15083
深,2,15083
膚,2,15083
木,2,15083
審,2,15083
牖,2,15083
一,6,45249
病,24,180995
長,2,15083
無,6,45249
形,6,45249
相,2,15083
小,2,15083
色,14,105581
言,2,15083
蘇,2,15083
宜,2,15083
八,4,30166
荄,2,15083
戶,2,15083
從,8,60332
官,2,15083
生,6,45249
湯,4,30166
液,4,30166
意,2,15083
往,2,15083
水,2,15083
世,8,60332
兇,4,30166
愈,4,30166
朝,2,15083
常,4,30166
骨,2,15083
入,2,15083
風,6,45249
願,2,15083
獸,2,15083
慕,2,15083
工,2,15083
國,2,15083
到,2,15083
攻,2,15083
夕,2,15083
鍼,6,45249
居,4,30166
復,2,15083
粗,2,15083
觀,4,30166
神,10,75415
求,2,15083
緣,2,15083
王,2,15083
知,10,75415
惑,2,15083
枝,2,15083
中,2,15083
金,2,15083
聞,8,60332
古,8,60332
暮,2,15083
傳,2,15083
陰,2,15083
逆,6,45249
對,2,15083
作,2,15083
治,32,241327
大,4,30166
用,2,15083
明,4,30166
死,6,45249
就,2,15083
土,2,15083
近,2,15083
毒,4,30166
欲,8,60332
成,2,15083
失,8,60332
閒,2,15083
虛,2,15083
季,2,15083
疑,2,15083
余,8,60332
師,2,15083
恬,2,15083
變,6,45249
為,4,30166
問,4,30166
標,4,30166
繫,2,15083
藏,2,15083
脈,14,105581
離,4,30166
祝,6,45249
遠,2,15083
黃,2,15083
合,6,45249
新,4,30166
通,2,15083
命,2,15083
眷,2,15083
移,6,45249
上,6,45249
傷,4,30166
惟,2,15083
末,2,15083
亡,4,30166
當,2,15083
歧,12,90498
道,4,30166
行,2,15083
甚,2,15083
塞,2,15083
月,6,45249
善,4,30166
精,4,30166
草,4,30166
