Character, Abs. Freq., Rel. Freq.
郡,8,25078
國,4,12539
多,2,6270
縣,6,18809
含,2,6270
聞,2,6270
步,4,12539
空,4,12539
避,4,12539
亡,10,31348
陳,2,6270
羌,2,6270
糟,2,6270
寒,6,18809
惰,2,6270
井,2,6270
乏,2,6270
細,4,12539
表,2,6270
牝,2,6270
壤,2,6270
囿,2,6270
穫,2,6270
逋,2,6270
保,2,6270
良,2,6270
語,2,6270
蟲,2,6270
巢,2,6270
久,2,6270
密,2,6270
駼,2,6270
利,10,31348
寡,4,12539
胡,4,12539
南,4,12539
棄,4,12539
呼,2,6270
駃,2,6270
臺,2,6270
見,2,6270
抵,4,12539
文,8,25078
里,4,12539
遠,6,18809
趣,2,6270
計,2,6270
免,2,6270
苦,6,18809
倉,2,6270
正,4,12539
聽,2,6270
事,10,31348
『,14,43887
數,8,25078
北,2,6270
小,2,6270
唐,2,6270
分,2,6270
乘,6,18809
萬,2,6270
使,4,12539
親,2,6270
恩,4,12539
贍,4,12539
歲,2,6270
輅,2,6270
口,4,12539
世,2,6270
元,2,6270
：,30,94044
靈,4,12539
傚,4,12539
當,2,6270
什,8,25078
加,2,6270
輓,2,6270
獨,4,12539
殖,2,6270
冠,4,12539
物,4,12539
職,4,12539
儉,2,6270
面,2,6270
矧,2,6270
廩,2,6270
隴,2,6270
反,2,6270
耒,2,6270
高,4,12539
堪,2,6270
及,4,12539
生,6,18809
省,2,6270
務,2,6270
獻,2,6270
飽,4,12539
荒,2,6270
順,2,6270
馬,12,37618
被,6,18809
教,2,6270
蹠,2,6270
靡,2,6270
適,2,6270
訾,2,6270
墮,2,6270
休,2,6270
默,2,6270
任,2,6270
軍,4,12539
實,4,12539
獸,2,6270
創,2,6270
田,24,75235
戚,2,6270
貢,2,6270
武,2,6270
篤,2,6270
官,6,18809
稅,4,12539
地,12,37618
匹,2,6270
寬,4,12539
齊,4,12539
土,4,12539
伐,2,6270
學,10,31348
耕,10,31348
溢,2,6270
傅,2,6270
基,4,12539
糠,2,6270
愈,4,12539
塞,2,6270
義,4,12539
豐,2,6270
澤,2,6270
脈,2,6270
走,2,6270
籍,6,18809
牸,2,6270
服,4,12539
輸,2,6270
爭,2,6270
治,4,12539
充,6,18809
憐,4,12539
川,2,6270
血,2,6270
惡,4,12539
絰,2,6270
求,6,18809
貊,2,6270
徙,4,12539
！,4,12539
答,2,6270
賴,2,6270
益,4,12539
擾,2,6270
播,2,6270
野,4,12539
夙,2,6270
穀,2,6270
皇,2,6270
珍,2,6270
急,4,12539
患,2,6270
業,4,12539
愁,2,6270
」,16,50157
布,2,6270
優,2,6270
明,2,6270
觀,4,12539
薦,2,6270
陛,6,18809
租,2,6270
就,2,6270
日,6,18809
禹,2,6270
作,8,25078
老,18,56426
盡,2,6270
路,2,6270
糞,2,6270
凶,2,6270
天,4,12539
群,2,6270
虛,2,6270
扞,2,6270
吏,4,12539
克,2,6270
復,2,6270
檐,2,6270
身,2,6270
勞,8,25078
師,6,18809
叔,2,6270
樂,6,18809
溫,4,12539
強,2,6270
帝,4,12539
樹,2,6270
重,2,6270
悌,2,6270
海,2,6270
秋,2,6270
給,4,12539
背,2,6270
圃,2,6270
萎,2,6270
德,2,6270
旅,2,6270
》,6,18809
橘,4,12539
御,10,31348
濕,2,6270
室,2,6270
築,2,6270
郭,4,12539
饌,2,6270
匿,2,6270
兵,4,12539
犢,2,6270
功,4,12539
殤,2,6270
福,2,6270
更,2,6270
美,2,6270
暖,2,6270
戎,8,25078
動,2,6270
古,8,25078
壯,6,18809
州,2,6270
共,2,6270
騠,2,6270
起,4,12539
意,2,6270
入,6,18809
飛,2,6270
云,2,6270
侯,2,6270
異,4,12539
依,2,6270
悉,2,6270
壞,2,6270
夜,2,6270
道,4,12539
墾,4,12539
商,2,6270
抱,2,6270
大,14,43887
一,14,43887
讓,2,6270
衰,2,6270
春,2,6270
杖,4,12539
刻,2,6270
常,2,6270
敢,2,6270
門,2,6270
艾,6,18809
成,8,25078
侵,2,6270
戾,2,6270
越,4,12539
孝,6,18809
離,2,6270
上,14,43887
養,4,12539
廄,2,6270
僵,2,6270
行,4,12539
戰,4,12539
甚,4,12539
荼,2,6270
猷,2,6270
畏,2,6270
耄,2,6270
《,6,18809
徵,2,6270
遂,4,12539
邊,4,12539
並,4,12539
公,12,37618
藏,2,6270
孰,2,6270
從,6,18809
自,4,12539
用,6,18809
斯,4,12539
欲,8,25078
宥,2,6270
代,2,6270
宇,2,6270
扶,2,6270
諸,2,6270
貸,2,6270
耆,6,18809
父,2,6270
哀,8,25078
聲,2,6270
衍,4,12539
娶,2,6270
率,6,18809
絕,2,6270
相,8,25078
方,8,25078
城,6,18809
剛,2,6270
頌,2,6270
制,4,12539
倣,4,12539
酒,2,6270
厚,4,12539
惟,4,12539
饉,2,6270
詩,6,18809
陣,4,12539
人,14,43887
平,4,12539
悖,2,6270
負,4,12539
駒,2,6270
畜,4,12539
中,6,18809
肉,2,6270
鳥,2,6270
無,6,18809
安,4,12539
命,2,6270
委,2,6270
累,2,6270
通,4,12539
百,22,68966
勤,4,12539
富,6,18809
育,2,6270
