Character, Abs. Freq., Rel. Freq.
后,2,9653
目,1,4826
馳,1,4826
召,1,4826
旦,1,4826
計,1,4826
終,2,9653
卜,2,9653
復,10,48263
及,2,9653
蔓,1,4826
象,5,24131
范,12,57915
宿,1,4826
千,2,9653
皇,1,4826
服,3,14479
請,1,4826
名,7,33784
本,2,9653
損,1,4826
好,3,14479
無,14,67568
舉,1,4826
刑,2,9653
虞,1,4826
斯,1,4826
擾,1,4826
因,3,14479
海,2,9653
追,1,4826
除,1,4826
黃,1,4826
我,3,14479
甘,2,9653
怒,1,4826
實,2,9653
臺,9,43436
遵,1,4826
靜,1,4826
勞,4,19305
進,1,4826
陵,1,4826
事,2,9653
功,2,9653
對,1,4826
握,1,4826
里,6,28958
殷,2,9653
炭,1,4826
輿,1,4826
尺,1,4826
力,1,4826
巔,1,4826
寒,2,9653
車,3,14479
壅,1,4826
幸,1,4826
左,1,4826
卒,1,4826
讎,2,9653
皮,1,4826
謀,2,9653
稱,1,4826
崑,3,14479
珍,1,4826
結,1,4826
見,4,19305
火,2,9653
禺,1,4826
漏,1,4826
合,1,4826
升,1,4826
紀,1,4826
素,1,4826
公,2,9653
飛,3,14479
業,1,4826
但,1,4826
著,1,4826
彰,1,4826
國,24,115830
母,1,4826
比,1,4826
燕,1,4826
敢,4,19305
觀,1,4826
攻,1,4826
苑,1,4826
勢,1,4826
當,1,4826
臨,3,14479
夜,2,9653
顧,1,4826
蕩,2,9653
設,2,9653
休,1,4826
亶,1,4826
緩,1,4826
庫,1,4826
囚,2,9653
！,2,9653
綱,1,4826
泣,2,9653
竹,1,4826
宮,4,19305
受,3,14479
豈,1,4826
戶,2,9653
弱,1,4826
再,1,4826
破,1,4826
種,6,28958
侈,1,4826
蠡,13,62741
厚,1,4826
直,1,4826
塞,1,4826
問,2,9653
作,5,24131
戒,1,4826
」,30,144788
政,6,28958
冠,1,4826
風,1,4826
務,1,4826
劉,1,4826
平,3,14479
擇,1,4826
織,2,9653
養,1,4826
龍,1,4826
党,1,4826
絲,2,9653
群,3,14479
城,9,43436
山,9,43436
遇,1,4826
侍,1,4826
儀,1,4826
己,1,4826
衣,1,4826
絕,1,4826
到,1,4826
怪,2,9653
嘯,1,4826
據,1,4826
吐,1,4826
抱,1,4826
：,30,144788
起,4,19305
襟,1,4826
輕,1,4826
荒,1,4826
杖,2,9653
應,1,4826
成,4,19305
苛,1,4826
虎,1,4826
林,1,4826
傷,1,4826
今,10,48263
細,1,4826
？,12,57915
上,4,19305
宜,6,28958
重,3,14479
夭,1,4826
制,3,14479
琅,1,4826
丙,3,14479
司,1,4826
為,7,33784
奇,1,4826
留,1,4826
薄,3,14479
息,1,4826
歛,3,14479
扁,1,4826
願,3,14479
策,2,9653
