Character, Abs. Freq., Rel. Freq.
奇,12,142518
敗,4,47506
待,2,23753
形,8,95012
人,8,95012
端,2,23753
聽,2,23753
戰,12,142518
沌,4,47506
終,2,23753
弩,2,23753
鷙,2,23753
鳥,2,23753
正,10,118765
分,2,23753
；,8,95012
：,2,23753
色,4,47506
合,2,23753
虛,2,23753
山,2,23753
名,2,23753
觀,2,23753
無,6,71259
數,4,47506
木,4,47506
紛,4,47506
治,8,95012
行,2,23753
地,2,23753
鬥,6,71259
險,2,23753
敵,8,95012
窮,6,71259
弱,4,47506
兵,2,23753
軍,2,23753
紜,4,47506
！,2,23753
方,2,23753
激,2,23753
靜,2,23753
卵,2,23753
石,8,95012
水,2,23753
環,2,23753
從,2,23753
相,2,23753
使,2,23753
轉,4,47506
怯,4,47506
利,2,23753
機,2,23753
善,10,118765
江,2,23753
予,2,23753
圓,6,71259
危,2,23753
勢,20,237530
碬,2,23753
疾,2,23753
發,2,23753
勇,4,47506
責,2,23753
擊,2,23753
復,4,47506
張,2,23753
擇,2,23753
千,2,23753
味,4,47506
天,2,23753
節,6,71259
死,2,23753
孰,2,23753
毀,2,23753
實,4,47506
勝,10,118765
月,2,23753
加,2,23753
竭,2,23753
性,2,23753
動,6,71259
短,2,23753
聲,4,47506
渾,4,47506
投,2,23753
日,2,23753
強,4,47506
受,2,23753
嘗,2,23753
寡,4,47506
止,2,23753
折,2,23753
變,8,95012
亂,8,95012
漂,2,23753
仞,2,23753
任,4,47506
安,2,23753
河,2,23753
時,2,23753
孫,2,23753
求,2,23753
生,10,118765
循,2,23753
