Character, Abs. Freq., Rel. Freq.
道,2,19084
篤,2,19084
米,2,19084
幽,2,19084
朽,2,19084
及,2,19084
誠,2,19084
貝,2,19084
比,2,19084
歲,2,19084
興,2,19084
夏,2,19084
中,4,38168
藏,6,57252
重,2,19084
措,2,19084
伯,2,19084
更,2,19084
餓,2,19084
氏,2,19084
待,2,19084
孫,2,19084
置,2,19084
退,2,19084
庭,2,19084
兩,2,19084
散,2,19084
銀,2,19084
誄,2,19084
舍,2,19084
自,2,19084
饑,2,19084
憚,4,38168
載,4,38168
鹽,2,19084
和,2,19084
薨,2,19084
悉,2,19084
每,2,19084
餒,2,19084
輔,2,19084
直,2,19084
音,2,19084
恭,2,19084
華,4,38168
結,2,19084
輒,2,19084
敏,2,19084
威,2,19084
昆,2,19084
裘,2,19084
虛,2,19084
敕,2,19084
紛,2,19084
商,18,171756
廷,6,57252
累,2,19084
園,2,19084
輕,2,19084
城,2,19084
貴,2,19084
卒,2,19084
駐,2,19084
朋,2,19084
矜,2,19084
儼,2,19084
賜,4,38168
禮,4,38168
：,8,76336
善,2,19084
骨,2,19084
前,4,38168
德,4,38168
食,4,38168
敬,6,57252
梁,10,95420
己,2,19084
賞,2,19084
帝,2,19084
為,8,76336
到,2,19084
嚴,2,19084
命,2,19084
裁,4,38168
接,2,19084
冢,6,57252
達,2,19084
來,2,19084
衣,6,57252
憂,4,38168
壽,2,19084
方,2,19084
肅,2,19084
增,2,19084
祭,2,19084
積,2,19084
租,2,19084
詩,2,19084
息,2,19084
志,2,19084
推,2,19084
聰,2,19084
民,2,19084
實,2,19084
飾,2,19084
茲,2,19084
遣,2,19084
著,2,19084
天,2,19084
今,2,19084
少,2,19084
豈,2,19084
多,4,38168
開,4,38168
動,2,19084
居,2,19084
明,2,19084
世,2,19084
受,2,19084
背,2,19084
漢,2,19084
奉,2,19084
穀,2,19084
寬,2,19084
鏤,2,19084
復,2,19084
烏,2,19084
樂,4,38168
死,2,19084
珠,2,19084
請,2,19084
蒼,2,19084
等,2,19084
殯,4,38168
戚,2,19084
服,2,19084
制,4,38168
萬,2,19084
雅,2,19084
婢,2,19084
傳,2,19084
貧,2,19084
朝,8,76336
耗,2,19084
入,2,19084
都,2,19084
黃,2,19084
初,2,19084
病,2,19084
云,4,38168
「,8,76336
窮,2,19084
信,2,19084
器,2,19084
靡,2,19084
盜,2,19084
陰,2,19084
貨,2,19084
享,2,19084
記,2,19084
閭,2,19084
生,2,19084
費,2,19084
起,2,19084
乞,2,19084
給,2,19084
厚,2,19084
宮,2,19084
見,2,19084
分,2,19084
宜,4,38168
馬,4,38168
韓,2,19084
常,2,19084
猛,2,19084
侯,2,19084
上,2,19084
曾,2,19084
斂,4,38168
邊,2,19084
昭,2,19084
唅,2,19084
客,2,19084
兼,2,19084
忠,2,19084
益,4,38168
超,2,19084
氣,2,19084
奴,2,19084
福,2,19084
锵,2,19084
便,2,19084
國,4,38168
攘,2,19084
百,2,19084
后,2,19084
屬,2,19084
郡,2,19084
字,2,19084
述,2,19084
路,2,19084
孰,2,19084
賓,4,38168
時,6,57252
亡,2,19084
聞,2,19084
閾,2,19084
牲,2,19084
讀,2,19084
家,4,38168
」,8,76336
用,4,38168
寧,2,19084
葬,2,19084
權,2,19084
財,2,19084
東,2,19084
嘗,2,19084
帑,2,19084
定,2,19084
匣,4,38168
外,6,57252
朱,2,19084
私,2,19084
蓄,2,19084
絕,2,19084
人,6,57252
任,4,38168
損,4,38168
即,4,38168
弟,2,19084
玄,2,19084
我,2,19084
僚,2,19084
孝,4,38168
年,2,19084
吾,2,19084
持,2,19084
賊,2,19084
祇,2,19084
情,2,19084
冥,4,38168
尊,2,19084
彌,2,19084
塵,2,19084
垢,2,19084
安,2,19084
飯,2,19084
冀,2,19084
性,2,19084
衾,2,19084
勞,2,19084
菜,2,19084
車,6,57252
謁,2,19084
友,4,38168
違,2,19084
務,2,19084
謙,2,19084
舉,2,19084
資,2,19084
金,2,19084
館,2,19084
門,4,38168
供,2,19084
抑,2,19084
書,4,38168
宿,2,19084
頭,2,19084
玉,4,38168
作,4,38168
恪,2,19084
錢,2,19084
無,10,95420
言,2,19084
妃,2,19084
父,2,19084
顯,2,19084
猥,2,19084
委,4,38168
