Character, Abs. Freq., Rel. Freq.
祗,2,21505
言,12,129032
茲,2,21505
協,2,21505
官,6,64516
遠,2,21505
施,2,21505
廉,2,21505
謨,2,21505
人,10,107527
懷,2,21505
彊,2,21505
討,2,21505
族,2,21505
色,2,21505
亮,2,21505
政,2,21505
威,2,21505
業,4,43011
邇,2,21505
溫,2,21505
慎,2,21505
衷,2,21505
曠,2,21505
立,2,21505
永,2,21505
帝,2,21505
幾,2,21505
無,4,43011
逸,2,21505
亂,2,21505
哲,4,43011
壬,2,21505
辰,2,21505
寅,2,21505
天,14,150538
明,14,150538
難,2,21505
拜,2,21505
皋,14,150538
代,2,21505
行,4,43011
思,4,43011
土,2,21505
宣,2,21505
庸,2,21505
庶,6,64516
贊,4,43011
夙,2,21505
凝,2,21505
師,4,43011
：,24,258065
德,14,150538
咸,4,43011
柔,2,21505
禮,4,43011
用,2,21505
擾,2,21505
懋,4,43011
采,6,64516
義,2,21505
事,4,43011
孔,2,21505
禹,10,107527
敘,4,43011
罪,2,21505
直,2,21505
兜,2,21505
乂,2,21505
惇,4,43011
？,10,107527
俊,2,21505
教,2,21505
刑,2,21505
昌,2,21505
陶,14,150538
秩,2,21505
「,24,258065
勑,2,21505
兢,4,43011
彰,2,21505
身,2,21505
日,8,86022
敬,6,64516
簡,2,21505
愿,2,21505
黎,2,21505
畏,4,43011
令,2,21505
工,4,43011
憂,2,21505
命,2,21505
自,6,64516
同,2,21505
恭,4,43011
修,2,21505
寬,2,21505
勵,2,21505
服,2,21505
遷,2,21505
萬,2,21505
」,24,258065
都,6,64516
知,6,64516
古,2,21505
予,2,21505
百,4,43011
朕,2,21505
俞,6,64516
允,2,21505
安,4,43011
我,8,86022
諧,2,21505
！,30,322581
嚴,2,21505
典,4,43011
敷,2,21505
驩,2,21505
章,2,21505
達,2,21505
聰,4,43011
翕,2,21505
惠,6,64516
一,2,21505
欲,2,21505
稽,2,21505
浚,2,21505
栗,2,21505
弼,2,21505
家,2,21505
厎,2,21505
迪,2,21505
剛,2,21505
撫,2,21505
吁,2,21505
毅,2,21505
上,2,21505
載,2,21505
僚,2,21505
邦,4,43011
夜,2,21505
惟,4,43011
巧,2,21505
襄,2,21505
厥,6,64516
底,2,21505
和,2,21505
民,10,107527
苗,2,21505
翼,2,21505
時,4,43011
常,2,21505
受,2,21505
吉,2,21505
塞,2,21505
績,4,43011
