Character, Abs. Freq., Rel. Freq.
腌,2,4854
令,2,4854
相,4,9709
孚,2,4854
亶,2,4854
俗,2,4854
地,2,4854
百,6,14563
腄,4,9709
土,2,4854
休,2,4854
丞,4,9709
方,4,9709
續,2,4854
盛,2,4854
雋,2,4854
腨,4,9709
肒,2,4854
胄,2,4854
朐,2,4854
求,2,4854
殳,2,4854
脣,4,9709
表,2,4854
胂,2,4854
仕,2,4854
周,4,9709
承,2,4854
卑,2,4854
臞,10,24272
鄙,2,4854
肧,2,4854
舜,2,4854
腊,8,19417
判,2,4854
傳,4,9709
贅,2,4854
幺,2,4854
脪,2,4854
尤,2,4854
尃,2,4854
脫,2,4854
瘍,2,4854
振,2,4854
搔,2,4854
新,2,4854
聲,268,650485
大,6,14563
疋,2,4854
亡,2,4854
寸,6,14563
胵,6,14563
胘,2,4854
「,18,43689
冘,2,4854
胤,2,4854
冎,2,4854
孕,6,14563
屋,2,4854
戌,2,4854
蠅,2,4854
患,2,4854
：,308,747573
裏,2,4854
髀,4,9709
乍,2,4854
戴,2,4854
奚,2,4854
脠,2,4854
雄,2,4854
魚,2,4854
肋,2,4854
滓,2,4854
昵,2,4854
昜,2,4854
劦,2,4854
醢,4,9709
脛,8,19417
膩,2,4854
丸,2,4854
旨,2,4854
喿,2,4854
脙,4,9709
垂,4,9709
高,2,4854
夋,2,4854
易,8,19417
一,22,53398
脽,2,4854
月,6,14563
象,12,29126
癰,2,4854
否,2,4854
尞,2,4854
膠,2,4854
觷,2,4854
因,2,4854
胹,2,4854
犬,6,14563
胾,4,9709
㫄,56,135922
合,2,4854
《,18,43689
幾,2,4854
胯,2,4854
膹,2,4854
臠,8,19417
當,2,4854
脃,2,4854
生,8,19417
蟹,2,4854
膏,8,19417
腯,4,9709
夸,2,4854
腴,2,4854
肘,2,4854
膜,4,9709
胳,2,4854
胎,2,4854
柔,2,4854
裼,2,4854
典,2,4854
瘢,4,9709
腒,8,19417
脩,2,4854
頰,2,4854
指,2,4854
毳,2,4854
几,2,4854
臤,2,4854
牛,12,29126
胡,2,4854
胙,2,4854
泣,2,4854
肴,2,4854
胝,4,9709
肎,6,14563
會,2,4854
完,2,4854
襄,2,4854
蟲,6,14563
星,6,14563
重,4,9709
蠢,2,4854
考,2,4854
膘,2,4854
肥,4,9709
消,2,4854
胠,2,4854
具,2,4854
臘,4,9709
北,4,9709
膫,6,14563
肌,2,4854
節,2,4854
羊,4,9709
絕,2,4854
水,4,9709
猒,2,4854
體,2,4854
申,2,4854
跌,2,4854
盾,2,4854
脟,4,9709
屯,2,4854
心,2,4854
乾,6,14563
纂,2,4854
耑,6,14563
讀,30,72816
胗,2,4854
楚,2,4854
祈,2,4854
閒,8,19417
肓,4,9709
肫,2,4854
面,2,4854
盧,2,4854
脰,2,4854
云,2,4854
禮,4,9709
食,12,29126
秋,2,4854
貳,2,4854
甫,2,4854
肊,2,4854
毛,2,4854
州,2,4854
膍,4,9709
行,2,4854
眞,2,4854
膀,2,4854
項,2,4854
胲,4,9709
胃,6,14563
光,2,4854
氐,2,4854
希,2,4854
瘦,2,4854
畿,2,4854
从,308,747573
各,2,4854
爛,4,9709
決,6,14563
巿,2,4854
賁,2,4854
骨,18,43689
臭,4,9709
府,8,19417
干,2,4854
皮,4,9709
肙,2,4854
止,2,4854
言,2,4854
力,2,4854
需,2,4854
楊,2,4854
膾,2,4854
攸,2,4854
膳,4,9709
臚,2,4854
連,2,4854
脯,12,29126
闕,2,4854
革,4,9709
