Character, Abs. Freq., Rel. Freq.
辟,4,69930
歸,2,34965
事,4,69930
純,2,34965
嘉,2,34965
顯,6,104895
多,2,34965
厥,6,104895
文,12,209790
綏,2,34965
天,2,34965
簡,2,34965
明,2,34965
惟,8,139860
荒,2,34965
罔,6,104895
德,4,69930
盧,4,69930
扞,2,34965
肆,2,34965
柔,2,34965
永,2,34965
時,2,34965
績,2,34965
：,4,69930
無,2,34965
追,2,34965
命,4,69930
右,2,34965
卣,2,34965
伊,2,34965
人,4,69930
即,2,34965
邦,2,34965
恤,4,69930
愆,2,34965
集,2,34965
聞,2,34965
澤,2,34965
視,2,34965
錫,2,34965
予,8,139860
用,6,104895
越,2,34965
遠,2,34965
賚,2,34965
資,2,34965
師,2,34965
往,2,34965
和,6,104895
鬯,4,69930
上,4,69930
升,2,34965
作,2,34965
武,4,69930
帝,2,34965
正,2,34965
從,2,34965
昭,4,69930
都,2,34965
！,14,244755
呼,4,69930
義,6,104895
肇,2,34965
家,2,34965
彤,4,69930
紹,4,69930
嗚,4,69930
侵,2,34965
」,4,69930
俊,2,34965
侯,4,69930
位,4,69930
百,4,69930
修,2,34965
閔,2,34965
左,2,34965
一,8,139860
躬,2,34965
艱,2,34965
懷,2,34965
弓,4,69930
民,4,69930
會,2,34965
謀,2,34965
御,2,34965
戎,2,34965
瓚,2,34965
慎,2,34965
《,2,34965
「,4,69930
匹,2,34965
孝,2,34965
康,2,34965
殄,2,34965
汝,8,139860
邇,2,34965
秬,4,69930
惠,2,34965
成,2,34965
；,2,34965
耆,2,34965
祖,6,104895
率,2,34965
父,10,174825
圭,2,34965
嗣,2,34965
刑,2,34965
造,2,34965
大,2,34965
前,2,34965
朕,2,34965
晉,2,34965
國,2,34965
王,8,139860
壽,2,34965
矢,4,69930
小,6,104895
寧,4,69930
爾,10,174825
敷,2,34965
丕,4,69930
猷,2,34965
服,2,34965
》,2,34965
我,6,104895
克,8,139860
平,2,34965
馬,2,34965
