Character, Abs. Freq., Rel. Freq.
今,24,36731
質,2,3061
笑,2,3061
壤,2,3061
陋,2,3061
道,92,140802
強,2,3061
離,2,3061
目,2,3061
百,2,3061
偽,2,3061
廣,2,3061
盈,6,9183
晏,2,3061
忘,6,9183
宇,2,3061
同,10,15305
日,14,21426
服,4,6122
察,2,3061
孔,2,3061
崙,2,3061
狐,2,3061
遭,4,6122
瓦,2,3061
恂,2,3061
擁,2,3061
復,10,15305
亡,2,3061
婀,4,6122
奇,6,9183
囿,2,3061
顏,2,3061
原,2,3061
孰,18,27548
淺,4,6122
山,2,3061
；,40,61218
沈,2,3061
欣,4,6122
肢,2,3061
履,2,3061
斷,2,3061
年,4,6122
北,2,3061
屎,2,3061
和,4,6122
議,2,3061
月,2,3061
勃,2,3061
小,2,3061
獲,2,3061
武,2,3061
言,38,58157
皋,2,3061
臾,2,3061
慮,6,9183
序,2,3061
高,2,3061
異,2,3061
昌,2,3061
漠,2,3061
邀,2,3061
逃,2,3061
幾,2,3061
媒,4,6122
陽,6,9183
違,2,3061
精,8,12244
巨,2,3061
患,2,3061
門,2,3061
嚗,2,3061
散,8,12244
聖,18,27548
興,2,3061
奓,2,3061
慢,2,3061
猶,10,15305
？,62,94888
加,4,6122
蛻,2,3061
農,6,9183
各,2,3061
『,12,18365
倫,4,6122
王,2,3061
淵,6,9183
聃,4,6122
說,6,9183
終,18,27548
理,6,9183
化,26,39792
陰,4,6122
保,2,3061
靜,2,3061
蟻,2,3061
犢,2,3061
弔,2,3061
宗,2,3061
』,12,18365
太,4,6122
虛,8,12244
傷,8,12244
間,2,3061
天,44,67340
委,8,12244
掊,2,3061
隱,6,9183
齊,4,6122
失,12,18365
捶,4,6122
邪,18,27548
疏,2,3061
居,2,3061
殺,6,9183
量,2,3061
古,10,15305
上,2,3061
益,4,6122
攝,2,3061
歎,2,3061
歸,4,6122
腐,6,9183
圓,2,3061
死,30,45914
甚,2,3061
被,6,9183
華,2,3061
首,2,3061
調,4,6122
君,6,9183
安,10,15305
本,10,15305
藏,2,3061
芒,2,3061
丘,4,6122
聽,4,6122
扁,2,3061
醷,2,3061
內,14,21426
寥,2,3061
使,2,3061
亂,2,3061
發,2,3061
往,12,18365
好,2,3061
八,4,6122
哀,6,9183
守,4,6122
莊,8,12244
紀,2,3061
積,4,6122
湯,2,3061
游,2,3061
逆,2,3061
曜,6,9183
合,4,6122
帝,20,30609
形,30,45914
嘗,6,9183
杖,4,6122
戒,2,3061
窮,14,21426
遊,6,9183
豈,2,3061
漻,2,3061
臭,6,9183
睹,2,3061
起,4,6122
從,8,12244
難,6,9183
聲,2,3061
知,136,208142
浮,2,3061
闔,2,3061
馬,4,6122
告,8,12244
國,2,3061
回,4,6122
登,4,6122
仁,6,9183
空,2,3061
螻,2,3061
水,4,6122
白,4,6122
體,8,12244
放,2,3061
物,72,110193
閎,2,3061
味,2,3061
靡,2,3061
堯,2,3061
紛,2,3061
昔,6,9183
多,2,3061
易,2,3061
汝,34,52036
臣,4,6122
處,12,18365
神,26,39792
慧,2,3061
奚,4,6122
資,4,6122
長,2,3061
堈,2,3061
端,2,3061
甓,2,3061
免,6,9183
約,2,3061
行,10,15305
新,2,3061
昭,8,12244
戶,4,6122
德,10,15305
世,2,3061
生,46,70401
末,6,9183
桀,2,3061
損,10,15305
固,6,9183
注,2,3061
順,2,3061
魏,4,6122
應,24,36731
冥,8,12244
稊,2,3061
秋,4,6122
昧,4,6122
遇,4,6122
弢,2,3061
近,6,9183
反,6,9183
止,4,6122
惡,4,6122
聞,18,27548
：,116,177533
狀,2,3061
持,4,6122
林,2,3061
自,6,9183
地,28,42853
衰,6,9183
南,2,3061
來,10,15305
辯,4,6122
舍,2,3061
夭,2,3061
明,10,15305
一,18,27548
