Character, Abs. Freq., Rel. Freq.
明,14,291667
世,4,83333
君,2,41667
盪,6,125000
日,2,41667
隔,2,41667
奎,2,41667
伏,2,41667
候,2,41667
復,4,83333
陰,10,208333
巳,2,41667
進,2,41667
癸,4,83333
食,2,41667
丑,2,41667
戊,4,83333
臣,2,41667
「,2,41667
當,2,41667
金,2,41667
震,2,41667
志,2,41667
》,8,166667
行,2,41667
人,2,41667
八,2,41667
太,2,41667
丁,2,41667
陽,8,166667
時,2,41667
運,2,41667
處,4,83333
降,6,125000
正,2,41667
升,2,41667
動,4,83333
歸,2,41667
危,2,41667
建,2,41667
起,6,125000
筭,2,41667
外,4,83333
師,2,41667
位,10,208333
魂,4,83333
游,2,41667
純,2,41667
周,2,41667
安,2,41667
宿,2,41667
」,2,41667
分,4,83333
士,2,41667
氣,4,83333
內,2,41667
戌,4,83333
夷,4,83333
主,2,41667
合,2,41667
積,4,83333
止,2,41667
言,2,41667
傷,8,166667
變,2,41667
酉,2,41667
順,2,41667
地,2,41667
火,4,83333
飛,2,41667
諸,2,41667
及,2,41667
見,4,83333
：,4,83333
退,4,83333
疑,2,41667
本,2,41667
卦,4,83333
暗,6,125000
道,6,125000
元,2,41667
相,8,166667
應,2,41667
易,2,41667
從,4,83333
靜,2,41667
入,6,125000
水,2,41667
《,8,166667
星,2,41667
為,6,125000
侯,2,41667
