Character, Abs. Freq., Rel. Freq.
匮,1,1863
休,1,1863
前,3,5589
鵁,1,1863
刑,2,3726
郁,3,5589
碧,2,3726
栎,1,1863
駼,2,3726
化,1,1863
雙,1,1863
喝,1,1863
象,5,9314
闯,1,1863
仞,3,5589
藐,1,1863
集,1,1863
費,1,1863
曜,1,1863
柟,1,1863
和,3,5589
財,4,7452
宜,2,3726
圉,1,1863
骫,1,1863
：,25,46572
猿,1,1863
悉,3,5589
作,1,1863
事,8,14903
深,2,3726
拖,2,3726
會,3,5589
牛,2,3726
蘭,5,9314
訇,1,1863
偓,1,1863
累,1,1863
髾,1,1863
鰬,1,1863
倉,1,1863
熊,1,1863
繫,1,1863
骥,1,1863
淮,2,3726
冶,1,1863
滯,1,1863
轉,1,1863
僮,2,3726
箭,2,3726
狡,3,5589
眉,1,1863
堆,1,1863
藰,1,1863
神,4,7452
泌,1,1863
綿,1,1863
遒,1,1863
希,1,1863
士,6,11177
斯,1,1863
抱,1,1863
瀺,1,1863
思,1,1863
橈,4,7452
巡,1,1863
掉,2,3726
礝,1,1863
免,1,1863
霣,1,1863
隱,5,9314
永,1,1863
類,1,1863
芒,3,5589
宅,1,1863
悠,1,1863
鵲,1,1863
鳳,1,1863
避,1,1863
苞,1,1863
計,1,1863
巨,3,5589
樹,2,3726
攢,2,3726
濫,1,1863
乘,11,20492
榮,2,3726
蜩,1,1863
淵,1,1863
當,2,3726
睹,4,7452
卷,1,1863
鼎,1,1863
漸,1,1863
党,1,1863
謹,2,3726
鲶,1,1863
犀,1,1863
息,4,7452
蜀,3,5589
湯,1,1863
弓,3,5589
孰,2,3726
伏,1,1863
璁,1,1863
侈,5,9314
淤,1,1863
匈,1,1863
顛,2,3726
俞,1,1863
召,3,5589
今,5,9314
詩,1,1863
郢,1,1863
角,1,1863
蠁,1,1863
露,1,1863
爛,6,11177
暴,3,5589
腦,1,1863
柰,1,1863
躍,1,1863
莽,1,1863
玫,2,3726
柘,1,1863
勿,2,3726
豈,1,1863
潗,1,1863
述,2,3726
翼,1,1863
讋,1,1863
縞,1,1863
折,1,1863
騱,1,1863
姬,1,1863
橙,1,1863
獸,9,16766
后,1,1863
禄,2,3726
促,2,3726
德,4,7452
琳,2,3726
倫,2,3726
礨,1,1863
檗,1,1863
灂,1,1863
嫵,1,1863
矗,2,3726
弄,2,3726
怠,2,3726
置,1,1863
肸,1,1863
佪,1,1863
委,1,1863
安,1,1863
侵,1,1863
允,1,1863
蜚,3,5589
辟,2,3726
守,1,1863
漫,2,3726
胡,2,3726
境,1,1863
侯,7,13040
戾,1,1863
脟,1,1863
房,1,1863
藻,1,1863
敢,2,3726
窺,1,1863
阬,1,1863
葉,2,3726
豳,1,1863
沙,2,3726
動,3,5589
盭,1,1863
益,1,1863
多,4,7452
狄,1,1863
揵,1,1863
戟,1,1863
烽,1,1863
諫,1,1863
扶,2,3726
席,1,1863
險,1,1863
律,1,1863
經,2,3726
頫,1,1863
廆,1,1863
弟,3,5589
芴,1,1863
失,4,7452
長,14,26080
葛,2,3726
翠,5,9314
雄,1,1863
御,2,3726
鬱,4,7452
饒,1,1863
盧,4,7452
珍,1,1863
莖,1,1863
岪,1,1863
終,4,7452
璫,1,1863
皇,1,1863
