Character, Abs. Freq., Rel. Freq.
饗,2,106383
達,1,53191
天,1,53191
祝,3,159574
使,3,159574
西,1,53191
素,1,53191
慶,1,53191
降,2,106383
周,1,53191
阼,2,106383
采,1,53191
無,2,106383
幣,1,53191
太,1,53191
「,2,106383
勿,1,53191
成,1,53191
馬,1,53191
禮,2,106383
樂,1,53191
雍,2,106383
階,1,53191
冕,1,53191
朱,1,53191
惠,1,53191
王,3,159574
冠,4,212766
迎,1,53191
賢,1,53191
自,6,319149
異,1,53191
嗇,1,53191
介,1,53191
」,2,106383
鞸,2,106383
賓,2,106383
餘,2,106383
玄,3,159574
民,1,53191
多,1,53191
公,5,265957
財,1,53191
錦,1,53191
醴,1,53191
遠,1,53191
服,1,53191
士,1,53191
升,1,53191
弁,1,53191
年,1,53191
加,1,53191
主,3,159574
酬,1,53191
朝,1,53191
皮,1,53191
獻,1,53191
席,1,53191
立,1,53191
儗,1,53191
端,2,106383
時,1,53191
庶,1,53191
：,3,159574
為,3,159574
親,1,53191
揖,1,53191
同,4,212766
近,1,53191
