Character, Abs. Freq., Rel. Freq.
待,4,8052
宇,2,4026
首,2,4026
丙,2,4026
視,4,8052
危,4,8052
見,26,52335
數,18,36232
七,38,76490
明,16,32206
執,4,8052
迎,4,8052
分,30,60386
木,8,16103
入,8,16103
亢,2,4026
水,18,36232
少,20,40258
寅,4,8052
申,2,4026
戊,2,4026
遘,2,4026
《,2,4026
拜,2,4026
亥,2,4026
卒,2,4026
志,2,4026
顯,2,4026
交,8,16103
運,20,40258
人,12,24155
節,4,8052
稽,2,4026
伏,4,8052
丁,2,4026
升,22,44283
降,22,44283
周,12,24155
日,12,24155
季,2,4026
及,2,4026
寒,4,8052
退,2,4026
外,2,4026
請,2,4026
位,38,76490
左,2,4026
陰,32,64412
病,14,28180
伯,66,132850
卯,6,12077
成,8,16103
流,2,4026
期,8,16103
余,2,4026
覽,2,4026
奇,4,8052
非,8,16103
和,2,4026
當,4,8052
一,52,104670
理,2,4026
復,26,52335
應,14,28180
害,10,20129
薄,2,4026
倚,4,8052
終,56,112721
善,12,24155
反,2,4026
化,30,60386
氣,164,330113
時,6,12077
求,10,20129
早,2,4026
惟,2,4026
面,2,4026
太,26,52335
半,24,48309
地,20,40258
奉,2,4026
召,2,4026
行,28,56361
精,2,4026
心,2,4026
呼,2,4026
風,12,24155
上,32,64412
用,10,20129
器,6,12077
言,12,24155
聞,22,44283
同,16,32206
常,6,12077
紀,4,8052
形,2,4026
盡,2,4026
高,2,4026
燥,4,8052
德,2,4026
特,2,4026
承,14,28180
八,12,24155
淵,4,8052
命,2,4026
息,4,8052
脈,2,4026
嗚,2,4026
冊,2,4026
晏,2,4026
動,4,8052
無,16,32206
金,10,20129
壯,2,4026
測,2,4026
敗,8,16103
溝,2,4026
南,2,4026
近,4,8052
萬,2,4026
真,2,4026
序,4,8052
騰,2,4026
熱,4,8052
移,2,4026
衰,12,24155
》,2,4026
更,2,4026
悉,4,8052
歲,42,84541
刻,110,221417
知,4,8052
厥,10,20129
物,8,16103
光,2,4026
餘,2,4026
貴,8,16103
中,36,72464
遲,4,8052
法,6,12077
小,2,4026
長,4,8052
久,2,4026
願,18,36232
往,4,8052
黃,2,4026
辰,4,8052
君,12,24155
火,24,48309
本,8,16103
患,2,4026
度,4,8052
遊,2,4026
值,2,4026
逆,8,16103
濕,4,8052
極,4,8052
易,2,4026
象,2,4026
速,8,16103
迺,2,4026
積,2,4026
制,4,8052
否,2,4026
神,2,4026
甚,2,4026
酉,4,8052
深,4,8052
機,2,4026
土,10,20129
臨,12,24155
生,28,56361
主,4,8052
私,2,4026
遠,6,12077
巳,2,4026
相,16,32206
再,4,8052
丑,4,8052
散,2,4026
乙,2,4026
候,4,8052
陽,30,60386
天,76,152979
百,8,16103
標,6,12077
居,4,8052
邪,10,20129
災,2,4026
收,2,4026
柰,6,12077
治,36,72464
道,12,24155
絕,2,4026
對,2,4026
尚,2,4026
靜,2,4026
歧,66,132850
暴,2,4026
：,138,277778
亂,2,4026
蓋,2,4026
帝,66,132850
元,2,4026
為,6,12077
雲,4,8052
徐,2,4026
事,2,4026
戌,2,4026
令,6,12077
初,22,44283
作,6,12077
變,26,52335
大,4,8052
會,18,36232
死,2,4026
從,4,8052
盈,2,4026
浮,4,8052
因,8,16103
順,6,12077
異,6,12077
廢,2,4026
勝,4,8052
老,2,4026
溢,2,4026
定,2,4026
耳,2,4026
微,4,8052
孤,2,4026
立,6,12077
謹,4,8052
盛,12,24155
臣,4,8052
賤,2,4026
合,4,8052
問,10,20129
符,10,20129
步,18,36232
藏,4,8052
右,18,36232
滅,4,8052
午,4,8052
平,2,4026
甲,6,12077
列,2,4026
來,6,12077
守,2,4026
樞,4,8052
正,6,12077
