Character, Abs. Freq., Rel. Freq.
久,4,73529
冥,2,36765
無,4,73529
劑,2,36765
老,4,73529
愷,2,36765
上,2,36765
道,10,183824
陰,2,36765
保,2,36765
爽,8,147059
亡,4,73529
方,2,36765
反,4,73529
八,2,36765
庭,2,36765
懷,4,73529
失,4,73529
𝌺,2,36765
永,34,625000
命,2,36765
武,2,36765
福,8,147059
賓,2,36765
文,2,36765
流,2,36765
綱,4,73529
替,8,147059
序,8,147059
誠,2,36765
入,2,36765
宗,2,36765
測,18,330882
木,4,73529
終,4,73529
生,4,73529
一,2,36765
七,2,36765
軌,4,73529
祥,2,36765
主,2,36765
凶,2,36765
內,4,73529
馴,4,73529
厥,4,73529
非,2,36765
悌,2,36765
貞,2,36765
體,2,36765
長,8,147059
陽,2,36765
虛,2,36765
奠,2,36765
纏,2,36765
「,20,367647
」,20,367647
初,2,36765
常,2,36765
首,4,73529
咎,2,36765
大,4,73529
中,2,36765
天,2,36765
蒔,4,73529
安,2,36765
極,2,36765
