Character, Abs. Freq., Rel. Freq.
通,2,34843
名,2,34843
一,2,34843
詩,2,34843
人,8,139373
重,2,34843
？,2,34843
任,2,34843
官,2,34843
明,6,104530
《,2,34843
中,2,34843
》,2,34843
祖,4,69686
云,2,34843
敷,2,34843
戒,2,34843
」,2,34843
「,2,34843
帝,2,34843
兢,4,69686
忠,6,104530
況,2,34843
蓋,2,34843
久,2,34843
方,2,34843
臨,2,34843
自,4,69686
敬,2,34843
配,2,34843
長,2,34843
光,4,69686
廟,2,34843
天,8,139373
揚,2,34843
丕,4,69686
聿,2,34843
陳,2,34843
稷,4,69686
文,2,34843
猶,2,34843
保,2,34843
尊,4,69686
考,4,69686
民,2,34843
式,2,34843
化,12,209059
行,8,139373
惠,2,34843
道,2,34843
慎,2,34843
王,6,104530
嚴,2,34843
邦,4,69686
黎,2,34843
非,4,69686
播,2,34843
為,2,34843
咸,2,34843
祿,4,69686
要,2,34843
德,6,104530
彊,2,34843
無,4,69686
監,4,69686
芮,2,34843
畔,2,34843
奉,2,34843
各,2,34843
賢,6,104530
代,2,34843
事,10,174216
宗,2,34843
懷,8,139373
理,2,34843
澤,2,34843
萬,4,69686
日,6,104530
惟,2,34843
臣,2,34843
垂,2,34843
皇,2,34843
福,4,69686
虞,2,34843
多,4,69686
盡,2,34843
居,2,34843
猷,2,34843
地,2,34843
益,2,34843
：,2,34843
昭,2,34843
上,14,243902
社,4,69686
增,4,69686
遜,4,69686
大,2,34843
聖,8,139373
觀,2,34843
君,14,243902
