Character, Abs. Freq., Rel. Freq.
京,1,27174
勿,1,27174
我,1,27174
翼,1,27174
況,1,27174
鄂,2,54348
草,1,27174
七,1,27174
葛,2,54348
東,1,27174
邇,1,27174
火,1,27174
難,1,27174
撲,1,27174
君,2,54348
使,1,27174
許,3,81522
從,1,27174
遂,1,27174
渝,2,54348
庚,1,27174
糴,1,27174
王,3,81522
遷,1,27174
春,2,54348
侵,1,27174
鄰,1,27174
嘉,1,27174
父,3,81522
商,1,27174
殖,1,27174
伯,3,81522
辛,1,27174
依,1,27174
周,4,108696
晉,3,81522
酉,1,27174
書,1,27174
告,1,27174
饑,1,27174
師,1,27174
大,1,27174
來,5,135870
正,1,27174
原,1,27174
諫,1,27174
猶,2,54348
宗,1,27174
鄭,11,298913
齊,3,81522
夏,2,54348
艾,2,54348
歲,1,27174
親,1,27174
蔇,1,27174
國,2,54348
更,1,27174
悛,1,27174
侯,5,135870
夷,1,27174
秋,2,54348
滅,1,27174
失,1,27174
任,1,27174
救,1,27174
蘊,1,27174
將,1,27174
宋,4,108696
納,1,27174
善,4,108696
人,5,135870
頃,1,27174
桓,3,81522
請,2,54348
月,3,81522
衛,2,54348
朝,1,27174
獲,1,27174
隨,1,27174
芟,1,27174
鄉,1,27174
寶,1,27174
逆,1,27174
盟,2,54348
務,1,27174
家,1,27174
往,1,27174
言,2,54348
諸,1,27174
實,1,27174
自,1,27174
年,2,54348
勸,1,27174
崇,1,27174
絕,1,27174
懼,1,27174
易,1,27174
陳,5,135870
成,2,54348
及,1,27174
為,3,81522
仁,1,27174
公,4,108696
禮,3,81522
平,3,81522
燎,1,27174
長,4,108696
農,1,27174
會,1,27174
欲,1,27174
見,1,27174
根,1,27174
本,1,27174
申,1,27174
信,1,27174
惡,4,108696
冬,2,54348
