Character, Abs. Freq., Rel. Freq.
月,6,24793
忌,4,16529
小,10,41322
脩,4,16529
伯,4,16529
難,8,33058
執,2,8264
並,2,8264
穆,8,33058
淫,2,8264
囚,2,8264
評,2,8264
將,18,74380
誓,2,8264
諡,4,16529
德,14,57851
思,2,8264
嗣,4,16529
釋,2,8264
極,4,16529
因,4,16529
飾,2,8264
欲,4,16529
乂,2,8264
主,2,8264
時,4,16529
序,2,8264
同,2,8264
擬,2,8264
直,2,8264
無,6,24793
輔,4,16529
位,10,41322
失,6,24793
肇,2,8264
道,14,57851
匡,8,33058
記,2,8264
身,4,16529
善,2,8264
命,16,66116
弛,2,8264
世,4,16529
多,6,24793
分,2,8264
尊,2,8264
移,2,8264
罔,4,16529
即,2,8264
統,2,8264
會,6,24793
荒,2,8264
示,2,8264
令,2,8264
垂,4,16529
維,6,24793
暨,2,8264
納,2,8264
獻,2,8264
行,4,16529
聖,2,8264
誅,2,8264
儆,6,24793
狁,2,8264
謬,2,8264
諗,2,8264
考,2,8264
上,4,16529
語,2,8264
建,4,16529
州,2,8264
傳,2,8264
稽,2,8264
正,4,16529
秉,2,8264
申,4,16529
西,4,16529
困,2,8264
年,4,16529
昔,2,8264
方,6,24793
史,2,8264
車,4,16529
應,2,8264
咸,2,8264
省,2,8264
立,4,16529
□,122,504132
各,2,8264
蠻,2,8264
郊,2,8264
克,4,16529
距,2,8264
致,2,8264
救,4,16529
教,6,24793
臣,6,24793
革,2,8264
散,4,16529
庶,2,8264
氣,2,8264
積,2,8264
明,18,74380
助,2,8264
羞,2,8264
賢,2,8264
放,2,8264
順,4,16529
閎,2,8264
門,4,16529
業,2,8264
紀,4,16529
觀,4,16529
志,2,8264
辟,2,8264
戒,12,49587
用,2,8264
孽,2,8264
佩,4,16529
天,14,57851
向,2,8264
沒,4,16529
範,2,8264
非,6,24793
永,2,8264
習,2,8264
雒,6,24793
祖,2,8264
篇,10,41322
滅,2,8264
邦,6,24793
叔,2,8264
告,12,49587
昭,2,8264
施,2,8264
湯,2,8264
銓,2,8264
患,2,8264
和,4,16529
率,2,8264
威,2,8264
疾,4,16529
伊,4,16529
諸,4,16529
后,4,16529
生,2,8264
官,4,16529
人,6,24793
酌,2,8264
訪,2,8264
惟,2,8264
作,124,512397
祝,4,16529
寤,10,41322
堂,4,16529
平,4,16529
遭,2,8264
柔,2,8264
群,4,16529
本,2,8264
卿,2,8264
諭,2,8264
惠,2,8264
微,2,8264
室,4,16529
度,6,24793
武,66,272727
恥,2,8264
化,4,16529
前,2,8264
允,4,16529
果,2,8264
公,38,157025
仁,2,8264
述,2,8264
士,2,8264
要,2,8264
殷,8,33058
攸,2,8264
我,2,8264
求,2,8264
常,6,24793
冒,2,8264
良,2,8264
備,4,16529
兵,2,8264
朝,2,8264
紂,4,16529
凶,2,8264
賦,2,8264
敬,4,16529
陳,4,16529
晉,4,16529
為,10,41322
祭,4,16529
躬,4,16529
發,2,8264
戎,2,8264
慎,4,16529
八,6,24793
啟,4,16529
獫,2,8264
劉,2,8264
北,2,8264
貽,2,8264
勤,2,8264
云,2,8264
繁,4,16529
格,2,8264
豫,2,8264
成,14,57851
夏,2,8264
知,2,8264
虐,2,8264
七,2,8264
尚,2,8264
監,4,16529
周,48,198347
詞,2,8264
衰,2,8264
權,2,8264
寶,4,16529
厥,6,24793
訓,18,74380
辨,2,8264
美,2,8264
贊,2,8264
法,10,41322
警,2,8264
開,14,57851
禁,6,24793
商,28,115702
苟,2,8264
承,2,8264
變,2,8264
聞,2,8264
服,6,24793
糴,2,8264
政,14,57851
保,8,33058
職,4,16529
復,2,8264
箕,4,16529
俾,2,8264
伐,4,16529
侯,6,24793
邑,2,8264
性,2,8264
修,2,8264
歿,2,8264
皇,2,8264
來,2,8264
古,2,8264
太,4,16529
亂,4,16529
麥,4,16529
靖,2,8264
幼,2,8264
師,6,24793
民,22,90909
兼,2,8264
懷,2,8264
酆,6,24793
力,2,8264
恐,2,8264
芮,4,16529
弼,2,8264
弘,2,8264
略,2,8264
罪,2,8264
規,2,8264
王,106,438017
察,2,8264
言,6,24793
悟,2,8264
大,24,99174
典,8,33058
綏,4,16529
稱,2,8264
興,2,8264
百,2,8264
徵,4,16529
制,8,33058
乘,2,8264
害,2,8264
剋,2,8264
儲,2,8264
聚,2,8264
文,40,165289
事,6,24793
踰,2,8264
夷,4,16529
暴,2,8264
都,2,8264
定,4,16529
元,2,8264
程,6,24793
自,2,8264
侵,2,8264
嘗,4,16529
災,2,8264
義,8,33058
昆,2,8264
俗,2,8264
論,4,16529
寧,4,16529
謀,16,66116
守,2,8264
起,2,8264
器,2,8264
