Character, Abs. Freq., Rel. Freq.
坐,4,58140
售,2,29070
疾,4,58140
知,2,29070
違,2,29070
駟,4,58140
覆,2,29070
進,4,58140
世,2,29070
入,2,29070
自,2,29070
猶,2,29070
死,2,29070
急,2,29070
交,2,29070
相,2,29070
美,8,116279
患,2,29070
恬,2,29070
教,2,29070
使,2,29070
洞,2,29070
濟,2,29070
皇,2,29070
天,6,87209
逢,2,29070
卑,2,29070
獨,2,29070
語,2,29070
無,8,116279
公,2,29070
寶,4,58140
罪,4,58140
賣,2,29070
道,24,348837
解,2,29070
古,4,58140
加,4,58140
德,4,58140
全,2,29070
妄,2,29070
物,4,58140
萬,4,58140
馬,4,58140
化,6,87209
君,2,29070
容,2,29070
當,2,29070
藏,4,58140
拱,2,29070
民,2,29070
善,16,232558
保,4,58140
求,6,87209
索,2,29070
奧,4,58140
立,2,29070
置,2,29070
為,10,145349
異,2,29070
遭,4,58140
？,2,29070
治,2,29070
宜,2,29070
免,4,58140
行,8,116279
別,4,58140
蓋,2,29070
尊,6,87209
修,2,29070
近,2,29070
欲,6,87209
貴,10,145349
闇,2,29070
形,2,29070
耶,2,29070
倚,2,29070
亂,2,29070
人,18,261628
遠,4,58140
日,6,87209
前,2,29070
言,6,87209
棄,4,58140
國,2,29070
退,2,29070
身,6,87209
悔,2,29070
敢,2,29070
耳,2,29070
璧,4,58140
淳,2,29070
易,2,29070
市,6,87209
誅,2,29070
