Character, Abs. Freq., Rel. Freq.
播,2,13966
儉,2,13966
入,4,27933
廩,2,13966
農,4,27933
市,2,13966
止,2,13966
戶,2,13966
使,4,27933
坐,2,13966
從,2,13966
亂,6,41899
贍,4,27933
停,2,13966
萌,2,13966
待,2,13966
財,6,41899
繫,2,13966
困,2,13966
耕,12,83799
及,2,13966
野,4,27933
順,2,13966
侈,4,27933
蒙,2,13966
誨,2,13966
王,4,27933
善,4,27933
教,12,83799
主,2,13966
加,2,13966
斂,4,27933
奉,2,13966
義,6,41899
疾,2,13966
慢,2,13966
起,2,13966
求,2,13966
弟,2,13966
序,2,13966
策,2,13966
』,4,27933
種,2,13966
洽,2,13966
用,2,13966
戲,2,13966
刑,2,13966
疇,4,27933
伯,2,13966
夏,2,13966
助,4,27933
驕,2,13966
稅,2,13966
悅,2,13966
富,16,111732
閔,2,13966
無,12,83799
！,4,27933
公,2,13966
赤,2,13966
「,12,83799
功,2,13966
僭,2,13966
悌,2,13966
居,4,27933
聽,2,13966
世,4,27933
災,2,13966
奢,8,55866
爭,6,41899
天,2,13966
貸,2,13966
百,6,41899
知,4,27933
『,4,27933
春,8,55866
勞,2,13966
稼,4,27933
省,6,41899
零,2,13966
叩,2,13966
斷,2,13966
民,26,181564
成,6,41899
國,2,13966
幡,2,13966
？,12,83799
實,2,13966
窮,6,41899
賦,2,13966
秋,4,27933
暮,2,13966
官,2,13966
召,2,13966
補,2,13966
棠,2,13966
猶,4,27933
辱,2,13966
古,2,13966
壞,2,13966
相,2,13966
禮,10,69832
蛇,2,13966
易,4,27933
罕,2,13966
惡,2,13966
青,2,13966
行,4,27933
親,4,27933
性,2,13966
澍,2,13966
非,14,97765
予,2,13966
愛,4,27933
德,2,13966
惰,4,27933
商,2,13966
父,2,13966
吝,2,13966
憂,2,13966
難,2,13966
勤,4,27933
司,2,13966
澤,4,27933
落,4,27933
化,2,13966
妨,2,13966
勸,4,27933
乏,2,13966
施,2,13966
滀,2,13966
明,4,27933
寒,2,13966
今,6,41899
水,8,55866
暴,2,13966
上,2,13966
喻,2,13966
意,2,13966
築,2,13966
饒,6,41899
須,2,13966
殆,2,13966
賑,2,13966
：,18,125698
良,6,41899
倉,2,13966
博,2,13966
務,4,27933
」,12,83799
貪,2,13966
養,2,13966
被,2,13966
收,2,13966
令,2,13966
力,8,55866
徒,2,13966
惠,6,41899
臾,2,13966
共,2,13966
妄,2,13966
甘,2,13966
織,4,27933
粟,2,13966
；,8,55866
適,4,27933
委,2,13966
大,6,41899
均,2,13966
防,2,13966
人,10,69832
仁,10,69832
讓,2,13966
安,2,13966
為,12,83799
節,4,27933
火,6,41899
給,4,27933
奇,2,13966
姓,6,41899
懸,4,27933
生,2,13966
馳,2,13966
門,2,13966
業,4,27933
季,2,13966
貧,6,41899
貢,2,13966
庠,2,13966
齊,2,13966
縣,2,13966
薄,2,13966
君,4,27933
輕,2,13966
地,4,27933
爾,2,13966
逐,2,13966
昏,2,13966
通,2,13966
管,2,13966
徙,2,13966
奪,2,13966
畜,2,13966
俗,2,13966
周,2,13966
盛,2,13966
政,4,27933
獨,2,13966
樂,4,27933
賢,6,41899
設,2,13966
旁,2,13966
饑,2,13966
土,2,13966
孝,2,13966
雨,2,13966
勿,4,27933
恩,2,13966
時,4,27933
慈,2,13966
忠,2,13966
菽,2,13966
朝,2,13966
害,2,13966
事,2,13966
榮,2,13966
牛,2,13966
見,2,13966
田,4,27933
道,4,27933
立,4,27933
代,4,27933
發,2,13966
語,2,13966
疫,2,13966
