Character, Abs. Freq., Rel. Freq.
前,2,37453
𝌙,2,37453
刑,6,112360
母,2,37453
獨,2,37453
䟽,8,149813
制,2,37453
見,2,37453
明,6,112360
尊,2,37453
行,4,74906
毀,2,37453
隆,2,37453
萬,2,37453
日,2,37453
川,4,74906
懸,4,74906
外,2,37453
融,4,74906
歲,2,37453
章,10,187266
邪,2,37453
憑,4,74906
窒,2,37453
淵,4,74906
迂,2,37453
陰,4,74906
逆,4,74906
開,2,37453
陽,2,37453
長,2,37453
道,6,112360
退,4,74906
測,18,337079
溱,4,74906
扶,2,37453
上,2,37453
無,2,37453
一,2,37453
七,2,37453
初,2,37453
物,4,74906
「,20,374532
祉,2,37453
山,4,74906
進,30,561798
八,2,37453
冥,4,74906
耳,2,37453
大,2,37453
」,20,374532
還,2,37453
聽,2,37453
欋,4,74906
杖,2,37453
君,4,74906
引,2,37453
高,4,74906
非,4,74906
疆,2,37453
終,2,37453
狂,4,74906
中,8,149813
用,2,37453
否,4,74906
滋,2,37453
作,4,74906
飛,4,74906
受,2,37453
人,2,37453
咎,2,37453
