Character, Abs. Freq., Rel. Freq.
求,4,18744
定,4,18744
千,2,9372
調,2,9372
理,2,9372
知,8,37488
政,2,9372
詐,2,9372
地,6,28116
談,2,9372
色,4,18744
暑,2,9372
執,2,9372
昔,2,9372
阿,2,9372
正,4,18744
退,2,9372
隆,2,9372
庶,2,9372
遠,6,28116
尤,2,9372
無,4,18744
分,2,9372
目,6,28116
夏,8,37488
美,2,9372
》,6,28116
光,2,9372
因,8,37488
陽,2,9372
踐,2,9372
君,16,74977
方,2,9372
作,6,28116
榮,2,9372
上,4,18744
見,12,56232
利,2,9372
耳,8,37488
久,2,9372
棄,2,9372
閔,2,9372
孔,4,18744
勢,2,9372
蟄,2,9372
楚,2,9372
」,6,28116
降,2,9372
良,2,9372
周,4,18744
動,6,28116
喬,2,9372
弊,2,9372
慮,2,9372
庭,2,9372
實,2,9372
為,12,56232
幽,2,9372
艾,2,9372
禹,2,9372
侵,2,9372
今,6,28116
闃,2,9372
干,2,9372
淫,2,9372
貧,2,9372
虫,2,9372
凶,2,9372
怪,2,9372
家,4,18744
通,4,18744
黑,2,9372
死,2,9372
度,6,28116
氣,2,9372
蔀,2,9372
失,8,37488
道,16,74977
聽,2,9372
炫,2,9372
佞,2,9372
端,4,18744
才,2,9372
斯,4,18744
多,10,46860
差,2,9372
萊,2,9372
擇,2,9372
勾,2,9372
開,2,9372
熒,2,9372
輿,2,9372
厲,2,9372
訣,2,9372
直,2,9372
化,2,9372
湯,2,9372
賢,8,37488
內,2,9372
惡,10,46860
聖,12,56232
策,2,9372
異,4,18744
變,8,37488
休,2,9372
豐,2,9372
乘,2,9372
手,2,9372
蚩,2,9372
循,4,18744
醜,2,9372
凌,2,9372
大,2,9372
窮,4,18744
空,4,18744
采,2,9372
敦,4,18744
八,2,9372
學,8,37488
仁,6,28116
廣,2,9372
尊,2,9372
曉,2,9372
花,2,9372
身,2,9372
心,2,9372
貴,4,18744
邪,2,9372
一,6,28116
禮,2,9372
將,2,9372
文,4,18744
舜,6,28116
好,2,9372
人,28,131209
富,6,28116
秦,2,9372
行,16,74977
老,4,18744
壽,2,9372
制,2,9372
悟,2,9372
倦,2,9372
勝,2,9372
狀,2,9372
堯,6,28116
節,4,18744
霜,4,18744
樂,2,9372
闔,2,9372
功,4,18744
韶,2,9372
思,6,28116
位,2,9372
「,6,28116
並,2,9372
盛,4,18744
相,4,18744
同,6,28116
冬,6,28116
臣,4,18744
闚,2,9372
神,2,9372
轉,2,9372
揚,2,9372
廢,2,9372
守,2,9372
合,2,9372
事,4,18744
屋,2,9372
來,4,18744
非,6,28116
主,2,9372
□,110,515464
《,6,28116
閨,2,9372
據,2,9372
吳,2,9372
問,2,9372
小,4,18744
性,2,9372
回,2,9372
妄,2,9372
破,2,9372
使,2,9372
欲,8,37488
欽,2,9372
彗,2,9372
操,2,9372
誤,2,9372
戶,2,9372
公,2,9372
博,2,9372
盡,2,9372
形,2,9372
亂,10,46860
避,2,9372
審,2,9372
虛,4,18744
聞,2,9372
自,2,9372
致,2,9372
口,2,9372
言,4,18744
鄭,2,9372
冕,2,9372
喪,2,9372
狐,2,9372
設,2,9372
勞,4,18744
弛,2,9372
紀,2,9372
曾,2,9372
朝,8,37488
萬,6,28116
夜,4,18744
松,2,9372
各,2,9372
雷,2,9372
命,4,18744
短,4,18744
輅,2,9372
改,2,9372
志,4,18744
匹,2,9372
陰,2,9372
放,4,18744
世,14,65604
辭,2,9372
藏,2,9372
苞,2,9372
廷,2,9372
禍,4,18744
福,4,18744
紂,2,9372
疑,2,9372
便,2,9372
興,2,9372
殷,2,9372
靈,2,9372
務,2,9372
虹,2,9372
寡,2,9372
誦,2,9372
時,2,9372
善,8,37488
向,2,9372
列,2,9372
義,8,37488
移,2,9372
本,2,9372
路,2,9372
夕,2,9372
武,4,18744
稷,2,9372
承,4,18744
長,6,28116
懈,2,9372
師,2,9372
：,6,28116
發,2,9372
晝,4,18744
晉,2,9372
生,2,9372
易,4,18744
士,6,28116
機,2,9372
數,2,9372
歸,2,9372
民,2,9372
天,10,46860
門,6,28116
進,2,9372
謹,2,9372
圓,2,9372
舞,2,9372
驚,2,9372
法,12,56232
亡,4,18744
星,6,28116
外,2,9372
契,2,9372
賤,2,9372
宿,4,18744
治,10,46860
衰,2,9372
接,2,9372
德,8,37488
蜺,2,9372
張,2,9372
計,2,9372
王,4,18744
燿,2,9372
祥,2,9372
墨,2,9372
服,2,9372
閒,2,9372
惑,6,28116
照,2,9372
象,2,9372
聲,2,9372
觀,2,9372
陵,2,9372
日,6,28116
桀,2,9372
