Character, Abs. Freq., Rel. Freq.
犮,1,48077
字,1,48077
風,1,48077
㓖,2,96154
倉,1,48077
冷,1,48077
賴,1,48077
斯,1,48077
畢,1,48077
栗,1,48077
水,3,144231
寒,8,384615
流,1,48077
凋,1,48077
《,1,48077
令,1,48077
堅,1,48077
从,19,913462
」,1,48077
青,1,48077
凊,1,48077
冹,2,96154
冶,1,48077
日,1,48077
形,1,48077
「,1,48077
古,1,48077
仌,22,1057692
台,1,48077
周,1,48077
癛,1,48077
凝,1,48077
東,1,48077
圅,1,48077
一,1,48077
冬,1,48077
文,1,48077
盡,1,48077
凔,1,48077
終,1,48077
𠗲,4,192308
》,1,48077
象,1,48077
納,1,48077
時,1,48077
屬,1,48077
陰,1,48077
冰,1,48077
：,18,865385
夂,2,96154
廩,1,48077
凓,1,48077
聲,14,673077
凘,1,48077
朕,1,48077
詩,1,48077
銷,1,48077
半,1,48077
凍,2,96154
傷,1,48077
