Character, Abs. Freq., Rel. Freq.
坐,2,9852
溫,2,9852
肉,2,9852
俱,8,39409
引,4,19704
主,6,29557
脹,2,9852
兩,2,9852
編,2,9852
奈,4,19704
間,2,9852
靜,2,9852
慮,2,9852
尚,2,9852
帝,16,78818
宜,2,9852
分,2,9852
弱,2,9852
化,2,9852
病,22,108374
度,4,19704
暮,2,9852
安,2,9852
細,12,59113
虛,20,98522
盛,16,78818
極,2,9852
拜,4,19704
」,2,9852
世,2,9852
躁,12,59113
變,2,9852
外,10,49261
來,2,9852
血,20,98522
理,2,9852
私,2,9852
痺,4,19704
殆,2,9852
實,4,19704
才,2,9852
應,2,9852
方,6,29557
反,2,9852
揣,2,9852
寒,10,49261
士,2,9852
飲,6,29557
治,6,29557
解,2,9852
勿,2,9852
審,6,29557
驗,4,19704
溺,2,9852
陰,10,49261
諷,2,9852
業,2,9852
鍼,2,9852
服,2,9852
藏,6,29557
寸,14,68966
輸,4,19704
小,6,29557
散,2,9852
結,2,9852
垢,2,9852
室,2,9852
淺,2,9852
大,26,128079
明,4,19704
師,4,19704
齋,6,29557
知,8,39409
厚,2,9852
約,16,78818
往,2,9852
臂,4,19704
徒,8,39409
猶,2,9852
少,10,49261
背,2,9852
吾,2,9852
左,2,9852
起,2,9852
陽,20,98522
囊,4,19704
敢,6,29557
：,28,137931
微,4,19704
脈,8,39409
博,2,9852
本,4,19704
奧,2,9852
絡,6,29557
中,10,49261
無,10,49261
死,4,19704
入,2,9852
繩,2,9852
溢,4,19704
相,2,9852
渾,2,9852
薄,2,9852
「,2,9852
滿,8,39409
材,2,9852
緊,10,49261
末,4,19704
百,2,9852
強,2,9852
格,2,9852
量,2,9852
內,8,39409
通,6,29557
營,4,19704
盡,4,19704
關,4,19704
補,6,29557
恐,2,9852
按,2,9852
意,2,9852
食,2,9852
經,12,59113
久,2,9852
成,2,9852
氣,4,19704
神,2,9852
冬,2,9852
陷,8,39409
公,12,59113
母,2,9852
問,8,39409
慎,4,19704
近,2,9852
用,2,9852
府,6,29557
今,4,19704
數,8,39409
簡,2,9852
乍,8,39409
殃,2,9852
孫,2,9852
平,2,9852
勞,2,9852
天,2,9852
智,2,9852
握,2,9852
察,6,29557
甚,2,9852
倍,28,137931
聞,4,19704
刺,14,68966
熱,6,29557
泄,2,9852
代,8,39409
藥,6,29557
急,2,9852
傳,6,29557
？,4,19704
置,2,9852
篇,2,9852
灸,14,68966
工,4,19704
人,16,78818
迎,14,68966
春,2,9852
禁,2,9852
一,10,49261
名,8,39409
色,2,9852
等,2,9852
止,4,19704
口,14,68966
寫,8,39409
調,4,19704
言,6,29557
痛,8,39409
深,2,9852
誦,2,9852
願,6,29557
黃,16,78818
割,4,19704
行,2,9852
命,2,9852
手,14,68966
善,2,9852
衛,2,9852
褊,2,9852
夏,2,9852
授,2,9852
正,4,19704
宿,2,9852
右,2,9852
秋,2,9852
著,2,9852
祝,2,9852
旦,2,9852
太,8,39409
盟,4,19704
欲,4,19704
高,2,9852
厥,2,9852
勤,2,9852
學,2,9852
歃,6,29557
心,2,9852
自,2,9852
為,24,118227
齊,2,9852
書,2,9852
糜,2,9852
親,2,9852
受,8,39409
雷,12,59113
力,4,19704
束,4,19704
請,4,19704
再,4,19704
日,6,29557
絕,4,19704
