Character, Abs. Freq., Rel. Freq.
歌,2,8658
居,4,17316
隨,2,8658
膈,4,17316
淨,6,25974
涕,2,8658
唾,2,8658
精,6,25974
言,18,77922
音,2,8658
小,16,69264
火,4,17316
處,2,8658
婚,2,8658
格,6,25974
氣,44,190476
舌,4,17316
黑,6,25974
柔,4,17316
今,2,8658
榮,6,25974
：,30,129870
男,2,8658
味,18,77922
吸,2,8658
呻,2,8658
女,2,8658
發,2,8658
；,48,207792
治,2,8658
臊,2,8658
酸,2,8658
死,2,8658
兩,6,25974
終,2,8658
當,6,25974
遠,4,17316
熟,4,17316
婦,4,17316
肝,18,77922
上,10,43290
知,20,86580
絡,2,8658
呼,2,8658
胞,2,8658
釋,4,17316
和,22,95238
俱,4,17316
外,4,17316
變,2,8658
右,2,8658
《,2,8658
純,4,17316
赤,4,17316
沉,8,34632
起,2,8658
衛,6,25974
息,2,8658
焦,4,17316
無,4,17316
諸,6,25974
耶,2,8658
獨,8,34632
太,4,17316
甘,2,8658
黃,4,17316
白,8,34632
溢,2,8658
邪,4,17316
肺,28,121212
腎,18,77922
難,12,51948
色,14,60606
關,8,34632
？,20,86580
留,10,43290
津,2,8658
胱,8,34632
脈,16,69264
鹹,2,8658
理,2,8658
等,2,8658
角,2,8658
紀,2,8658
耳,6,25974
香,4,17316
相,12,51948
行,14,60606
一,6,25974
目,4,17316
金,8,34632
非,10,43290
濡,2,8658
神,8,34632
鼻,4,17316
微,6,25974
周,2,8658
名,2,8658
木,6,25974
苦,2,8658
心,18,77922
道,6,25974
哭,2,8658
經,8,34632
復,6,25974
口,4,17316
聲,14,60606
智,2,8658
水,16,69264
膽,6,25974
辛,6,25974
令,6,25974
竅,4,17316
青,6,25974
七,4,17316
傳,4,17316
乙,4,17316
左,2,8658
端,2,8658
近,2,8658
就,2,8658
受,4,17316
內,2,8658
營,14,60606
命,6,25974
浮,8,34632
多,4,17316
府,38,164502
為,14,60606
腠,2,8658
瀉,2,8658
丙,2,8658
脾,8,34632
猶,2,8658
清,4,17316
庚,4,17316
液,12,51948
泣,2,8658
商,2,8658
曉,4,17316
穀,4,17316
藏,44,190476
血,8,34632
舍,4,17316
陽,26,112554
結,2,8658
歸,4,17316
》,2,8658
腐,2,8658
胃,8,34632
環,2,8658
志,2,8658
覆,2,8658
臭,16,69264
流,2,8658
盡,2,8658
人,4,17316
繫,4,17316
甲,2,8658
象,4,17316
各,8,34632
腸,34,147186
門,4,17316
通,18,77922
膀,8,34632
樂,4,17316
盛,12,51948
溫,2,8658
原,2,8658
陰,26,112554
魂,4,17316
許,2,8658
意,10,43290
汗,2,8658
涎,2,8658
癰,2,8658
腥,2,8658
大,16,69264
