Character, Abs. Freq., Rel. Freq.
溫,2,13870
苦,2,13870
刺,12,83218
脾,2,13870
時,38,263523
朝,4,27739
癸,2,13870
分,2,13870
邪,6,41609
？,8,55479
起,4,27739
腎,2,13870
生,8,55479
音,16,110957
心,2,13870
百,4,27739
赤,2,13870
酸,2,13870
衰,4,27739
秋,10,69348
慧,4,27739
風,2,13870
喜,2,13870
願,8,55479
歧,16,110957
肝,2,13870
變,18,124827
勝,6,41609
春,12,83218
旦,4,27739
名,2,13870
數,4,27739
形,2,13870
牝,6,41609
胃,2,13870
天,2,13870
徵,4,27739
合,10,69348
宮,2,13870
：,34,235784
暑,2,13870
夜,6,41609
角,2,13870
反,2,13870
陽,2,13870
余,4,27739
庚,2,13870
滿,2,13870
黑,2,13870
；,32,221914
使,2,13870
伯,16,110957
獨,6,41609
帝,18,124827
白,2,13870
夏,20,138696
血,2,13870
雨,2,13870
甚,8,55479
知,2,13870
壬,2,13870
丙,2,13870
長,14,97087
燥,2,13870
一,2,13870
期,2,13870
日,18,124827
順,4,27739
味,16,110957
半,4,27739
麤,2,13870
牡,4,27739
收,2,13870
乙,2,13870
加,4,27739
肺,2,13870
病,22,152566
冬,12,83218
安,6,41609
主,30,208044
丁,2,13870
青,2,13870
諸,2,13870
陰,2,13870
原,4,27739
人,12,83218
應,10,69348
經,8,55479
和,2,13870
商,2,13870
輸,18,124827
為,26,180305
戊,2,13870
色,16,110957
井,4,27739
食,4,27739
命,2,13870
聞,10,69348
寒,2,13870
居,4,27739
間,2,13870
羽,2,13870
晝,2,13870
節,2,13870
善,2,13870
及,2,13870
辛,4,27739
常,2,13870
多,2,13870
夕,4,27739
中,4,27739
甘,2,13870
入,4,27739
逆,2,13870
甲,2,13870
藏,30,208044
治,2,13870
己,2,13870
奈,4,27739
飲,4,27739
處,2,13870
怒,2,13870
工,2,13870
鹹,2,13870
氣,26,180305
黃,20,138696
致,2,13870
滎,4,27739
身,2,13870
