Character, Abs. Freq., Rel. Freq.
𝌆,2,35842
首,2,35842
玄,4,71685
一,2,35842
任,2,35842
月,4,71685
包,4,71685
并,2,35842
神,4,71685
水,2,35842
無,6,107527
造,2,35842
辰,2,35842
萌,2,35842
否,4,71685
庳,4,71685
初,2,35842
八,2,35842
惡,2,35842
陽,4,71685
因,2,35842
「,24,430108
為,2,35842
西,2,35842
戰,4,71685
思,2,35842
陳,2,35842
潛,2,35842
旁,4,71685
主,2,35842
幽,2,35842
命,2,35842
受,4,71685
酋,8,143369
」,24,430108
大,6,107527
虛,4,71685
黃,10,179211
作,2,35842
天,4,71685
利,2,35842
位,2,35842
昆,4,71685
退,2,35842
失,2,35842
日,4,71685
常,2,35842
時,2,35842
明,4,71685
靈,4,71685
臣,2,35842
博,4,71685
闕,4,71685
見,2,35842
頤,2,35842
性,2,35842
開,2,35842
貴,2,35842
魁,2,35842
當,2,35842
上,2,35842
反,4,71685
薄,4,71685
克,2,35842
中,10,179211
覆,2,35842
諸,2,35842
氣,4,71685
信,4,71685
侖,4,71685
尾,2,35842
七,2,35842
巔,4,71685
測,18,322581
德,2,35842
善,2,35842
秋,2,35842
正,4,71685
庸,2,35842
龍,4,71685
宮,2,35842
形,2,35842
貞,4,71685
陰,2,35842
